Date,Open,High,Low,Close,Volume
2017-07-24,66.78041234338228,66.98021885063791,66.41712841465065,66.84398651123047,21394800
2017-07-25,67.0256598517954,67.48884029797364,66.7531950595173,67.3798599243164,22018700
2017-07-26,67.5160593008148,67.55238838768422,67.03471102565852,67.252685546875,16252200
2017-07-27,66.9893195369253,67.58873227890136,65.6814998394265,66.44439697265625,36844200
2017-07-28,65.99937972516626,66.5806314632368,65.88131534773757,66.33541870117188,18306700
2017-07-31,66.57154847652923,66.69869684988039,65.76324513348263,66.02661895751953,23600100
2017-08-01,66.3898897297583,66.68051551493471,65.83588324409929,65.9176254272461,22132300
2017-08-02,65.8904025789178,65.89947965750217,64.8822925306421,65.62702178955078,26499200
2017-08-03,65.56341343319754,65.79046500272204,65.25461969553092,65.52708435058594,18214400
2017-08-04,65.75416423979479,66.33541595379192,65.608847846762,66.00846099853516,22579000
2017-08-07,66.11744203917095,66.20826131169223,65.62700965267649,65.75415802001953,18705700
2017-08-08,65.47261905906197,66.41715487848757,65.16383210049628,66.10836791992188,22044600
2017-08-09,65.6179195966896,65.85405522672612,65.43628106839425,65.8177261352539,22213400
2017-08-10,65.30005314945224,65.56343388374205,64.80053676906357,64.85503387451172,24734500
2017-08-11,65.036644871952,66.02658627866766,64.73693517064676,65.8449478149414,21443700
2017-08-14,66.35357438373116,66.95299408740946,66.25367109978478,66.83492279052734,20096600
2017-08-15,67.19099457632346,67.19099457632346,66.68882388356604,66.8531723022461,19181400
2017-08-16,66.96273979083148,67.65665617793367,66.80752375973766,67.24578857421875,18150400
2017-08-17,67.1818938543732,67.4466779022095,66.10449981689453,66.10449981689453,22977500
2017-08-18,65.98579726521255,66.5062329377042,65.67536512926311,66.1866683959961,18761500
2017-08-21,66.16841025100842,66.17754265672576,65.46536129644777,65.87623596191406,17734800
2017-08-22,66.0588143216871,66.87142393698971,66.0588143216871,66.79838562011719,14343700
2017-08-23,66.61579644209192,66.78927730995164,66.22318661260901,66.39666748046875,13766500
2017-08-24,66.41491841372039,66.52448636612252,65.80317968627112,66.36927032470703,17098300
2017-08-25,66.5244910982229,66.97188141188498,66.17753633991123,66.48796844482422,12794300
2017-08-28,66.70711268655486,66.73450294138496,66.24146442247239,66.49711608886719,14569700
2017-08-29,65.96752089597601,66.79839543709178,65.78491462798571,66.69795989990234,11478400
2017-08-30,66.6614479892364,67.75709970560298,66.49709953518304,67.57449340820312,16897800
2017-08-31,67.59275044808085,68.4418829562657,67.3827539051656,68.26840209960938,27652800
2017-09-01,68.21360847532756,68.24099871774185,67.23665035531832,67.51056671142578,21736200
2017-09-05,66.9627253220607,67.46490292119054,66.63403548969919,67.2092514038086,21556000
2017-09-06,67.3279644344546,67.60188083510725,66.97187729319623,67.01753234863281,16535800
2017-09-07,67.27317197635516,68.11317190552239,67.2001266870409,67.87577819824219,17471200
2017-09-08,67.86666838869164,67.96710394312969,67.41927111310986,67.54710388183594,14703800
2017-09-11,67.84839514292855,68.42361814972965,67.84839514292855,68.25926971435547,17910400
2017-09-12,68.25926355217591,68.69752136295423,67.90317646867516,68.18621826171875,14394900
2017-09-13,68.41449153212321,68.68840793624042,68.06753679076046,68.6701431274414,13380800
2017-09-14,68.47840560850827,68.92579590800844,68.04014074758102,68.26840209960938,15733900
2017-09-15,68.32320896059825,68.83451230520605,67.62929230292652,68.76146697998047,38578400
2017-09-18,68.68839408711516,69.36404559079863,68.51491326841965,68.62448120117188,23307000
2017-09-19,68.67013111397084,69.126653730311,68.4875248538277,68.88013458251953,16093300
2017-09-20,68.79798245231909,68.9805957462976,67.84841422158554,68.42363739013672,21587900
2017-09-21,68.57882983227638,68.69752320797029,67.6657845749871,67.75708770751953,19186100
2017-09-22,67.55620539781809,68.03099275357386,67.42837964034108,67.93968963623047,14111400
2017-09-25,67.64753187770886,67.79362248869677,66.57927040729882,66.88970947265625,24149200
2017-09-26,67.26405447284121,67.39188027446376,66.6431833081101,66.88970947265625,18019600
2017-09-27,67.15447350837101,67.72055704263258,66.80751189345544,67.42838287353516,19565100
2017-09-28,67.14532588250525,67.53793548627408,66.93532248077676,67.4466323852539,10883800
2017-09-29,67.51058550960721,68.05841140838082,67.45579804354088,68.01275634765625,17079100
2017-10-02,68.2136175953738,68.48753398810342,67.83927262235876,68.122314453125,15304800
2017-10-03,68.17710227645246,68.36884098558782,67.73884436013847,67.8027572631836,12190400
2017-10-04,67.64751036656183,68.22273325693263,67.30055572476884,68.19534301757812,13317700
2017-10-05,68.67926785112068,69.50101000558959,68.44187412516683,69.36405181884766,21195300
2017-10-06,69.09013473069582,69.41883158908335,68.97144135193804,69.39144134521484,13959800
2017-10-09,69.36406049042711,69.89362849684268,69.2636249386592,69.65623474121094,11386500
2017-10-10,69.69275739330686,69.96666683505092,69.5192765373471,69.65623474121094,13944500
2017-10-11,69.72013711565685,69.81144024912139,69.34578521267491,69.77491760253906,15388900
2017-10-12,69.83883945002894,70.56927854339584,69.72927846221233,70.4140625,16876500
2017-10-13,70.84317232666243,71.09883082904346,70.56926295165562,70.75186920166016,15335700
2017-10-16,70.68798382710692,71.04407102938107,70.62407091813424,70.89798736572266,12380100
2017-10-17,70.733639676129,70.87059790144465,70.5327685411307,70.84320068359375,16824000
2017-10-18,70.91623832250939,71.08058678190042,70.64232886751364,70.86145782470703,13300700
2017-10-19,70.82491410586809,71.15361092688806,70.62404305235789,71.1353530883789,15092800
2017-10-20,71.50969449135786,72.10317522061773,71.41839137131362,71.95708465576172,22866400
2017-10-23,72.12144831483566,72.44101278558207,71.91145179090931,71.9753646850586,20627200
2017-10-24,72.0392921265301,72.3132015999179,71.6375498730467,72.00276947021484,17517200
2017-10-25,71.74710703792131,72.22188756655578,71.22667145427165,71.79275512695312,20410800
2017-10-26,72.31318078956305,72.5140518584979,71.90231321472899,71.91144561767578,32120700
2017-10-27,77.03364138859165,78.70450914353673,76.3397249477828,76.52233123779297,71066700
2017-10-30,76.42187898845779,76.99710191165822,75.88318567445693,76.5953598022461,31756700
2017-10-31,77.0245068364868,77.0245068364868,75.88320014078967,75.94711303710938,27086600
2017-11-01,76.40363571538822,76.47668101574882,75.67319664374877,75.94711303710938,22307400
2017-11-02,76.10231166576686,77.115792336968,75.89231518275064,76.74144744873047,23992900
2017-11-03,76.76885842147458,77.18885846691755,76.14798727473635,76.82363891601562,17633500
2017-11-06,76.87842043355602,77.33494313676238,76.76885944301603,77.12494659423828,19860900
2017-11-07,77.39883673732255,77.51753706878803,76.63188213084666,76.94231414794922,17939700
2017-11-08,76.8236377852299,77.25277022877441,76.54059594628924,77.20711517333984,18034200
2017-11-09,76.79622653452878,76.9423101331952,75.6914427618094,76.77796173095703,21178400
2017-11-10,76.50404212979818,76.78708385343654,75.99273915394033,76.57708740234375,19397800
2017-11-13,76.38536258197901,76.64101411607989,76.20274936763421,76.63188171386719,14196900
2017-11-14,76.2392698311149,76.78709552652538,75.76448941935425,76.74144744873047,18801300
2017-11-15,76.59463371443829,76.79651358349363,75.87888290667222,76.1449966430664,19383100
2017-11-16,76.25510113355452,76.54874264425956,76.10828387868493,76.34686279296875,20962800
2017-11-17,76.27348068810495,76.27348068810495,75.46596103920315,75.61278533935547,22079000
2017-11-20,75.61276620110792,75.78711126220058,75.4751202047965,75.7320556640625,16315000
2017-11-21,75.9247771882623,76.93416975789448,75.9247771882623,76.82405853271484,21237500
2017-11-22,76.92496970488958,76.9892035625311,76.20004073952644,76.26427459716797,20553100
2017-11-24,76.17253170102624,76.55793494178097,75.96147354482221,76.40193939208984,7425600
2017-11-27,76.44779967725518,77.0626174728992,76.43862841235472,76.96167755126953,18265200
2017-11-28,77.14521016694698,78.05366257021291,77.09932583304847,77.88848876953125,21926000
2017-11-29,77.73249066446957,77.9251922587293,76.32851690560143,76.47533416748047,27381100
2017-11-30,76.63135155369315,77.55815363896176,76.47534899393396,77.23698425292969,33054600
2017-12-01,76.7139251962683,77.82425750425898,76.36522805026874,77.31956481933594,29532100
2017-12-04,77.46638792813378,77.47556619610519,74.05280034336022,74.40150451660156,39094900
2017-12-05,74.64005345931282,75.86968183719442,74.30971295582927,74.86946105957031,26152300
2017-12-06,74.83277463558835,76.29180385903625,74.72265644853046,75.96145629882812,26162100
2017-12-07,75.74125024807269,75.97983622634787,75.24572875517856,75.69536590576172,23184500
2017-12-08,76.74146350183275,77.61321698761087,76.46617845445618,77.22781372070312,24489100
2017-12-11,77.34708833968068,78.33813112205435,77.19109280939027,78.20966339111328,22857900
2017-12-12,78.28308140523936,78.96213323878206,78.0720302415181,78.53084564208984,23924100
2017-12-13,78.67764618921026,78.91623210701354,78.15459702388846,78.31977081298828,22062700
2017-12-14,78.39317886912407,78.79693855505167,77.56730996652927,77.7141342163086,19306000
2017-12-15,78.23719851745918,79.91645744372941,77.88849435713438,79.69622802734375,53936700
2017-12-18,79.94395934281278,80.29265635865187,79.12726888392761,79.26490783691406,22283800
2017-12-19,79.23741117021831,79.23741117021831,78.24636831365687,78.76024627685547,23524800
2017-12-20,79.09978122671812,79.19154991801138,77.73251313826083,78.47579193115234,23674900
2017-12-21,78.96212000555457,79.00799733734273,78.36565868457853,78.4574203491211,17990700
2017-12-22,78.36565857959073,78.57670970765925,77.92519278902377,78.46659851074219,14145800
2017-12-26,78.28309408329574,78.48497401239682,78.02615853751928,78.36568450927734,9891200
2017-12-27,78.59505274839542,78.89787248986353,78.20047135826077,78.65010833740234,14678000
2017-12-28,78.82448320303747,78.8520110055147,78.50331383919135,78.65930938720703,10594300
2017-12-29,78.57670876290581,78.96211895038032,78.45741930069117,78.49412536621094,18717400
2018-01-02,79.03551220948854,79.2006859790357,78.4574075165561,78.8703384399414,22483800
2018-01-03,78.97130535311602,79.38424341864007,78.88872194059171,79.23741912841797,26061400
2018-01-04,79.45763496314687,80.4395064837773,79.43928543049348,79.93480682373047,21912000
2018-01-05,80.4395067862946,81.12772977932875,80.22844865467228,80.92584991455078,23407100
2018-01-08,80.93502597318206,81.2837301242538,80.38444894634434,81.00843811035156,22113000
2018-01-09,81.34796589471098,81.42137803359573,80.62303677539958,80.95338439941406,19484300
2018-01-10,80.6230479324321,80.9258677965123,80.21011684575393,80.58634185791016,18652200
2018-01-11,80.87076745774336,80.87076745774336,80.05407693328063,80.82489013671875,17808900
2018-01-12,81.36632200228588,82.3848927584566,81.16444210452701,82.21971893310547,24271500
2018-01-16,82.67853924988611,83.31170678485238,80.76069410914462,81.07268524169922,36599700
2018-01-17,81.74256914163482,82.84372351405472,81.43974923888028,82.71525573730469,25621200
2018-01-18,82.40326562405784,83.20160010397889,82.27479784565746,82.67855072021484,24159700
2018-01-19,82.71525977520893,83.14654747576763,82.27480080512663,82.5867919921875,36875000
2018-01-22,82.58676947569296,84.07333384660362,82.34818351471458,84.06415557861328,23601600
2018-01-23,84.33024597167969,84.69729957893036,83.99989842525062,84.33024597167969,23412800
2018-01-24,84.92674007260527,85.73425272026924,84.03663700589122,84.25686645507812,33277500
2018-01-25,84.85332890861879,85.55990160841473,84.35780739146391,84.72486114501953,26383200
2018-01-26,85.4497717015515,86.31233978271484,84.95425029273008,86.31233978271484,29172200
2018-01-29,87.3033789140891,87.58784217343296,86.00034507978118,86.18386840820312,31569900
2018-01-30,85.614952201968,85.94529983369134,84.51379109590118,85.10107421875,38635100
2018-01-31,86.02787308609685,87.54196505260539,85.80764369126697,87.18408966064453,48756300
2018-02-01,86.98222332494329,88.15678961464799,85.87189091042659,86.49588012695312,47227900
2018-02-02,85.92694765879396,86.22976750340277,83.96321830442898,84.22015380859375,47867800
2018-02-05,83.10064323421102,85.55989406495328,80.75151062011719,80.75151062011719,51031500
2018-02-06,79.7329375729105,83.94486647558878,78.22802366022806,83.80722045898438,67998600
2018-02-07,83.03639427511158,84.21096036880702,81.8526499147874,82.2288818359375,41107600
2018-02-08,82.32062704979444,82.47662254648057,77.77835911051858,78.00776672363281,55628700
2018-02-09,79.19153610189782,81.60490244114384,76.92498704136382,80.91667938232422,63499100
2018-02-12,81.43054621854839,82.38488298503323,80.68726759312813,81.78842163085938,35720300
2018-02-13,81.60490180963755,82.58676641924995,80.56798159605506,82.43077087402344,26407700
2018-02-14,81.60102813861394,83.8874386714606,81.50883541345713,83.72148895263672,34960900
2018-02-15,84.09028176546354,85.48241537336409,83.54633966709925,85.4271011352539,27823900
2018-02-16,85.23347430623582,86.20151552946672,84.63421806065448,84.818603515625,30596900
2018-02-20,84.33919373726903,85.79585565449312,83.90588019818914,85.4823989868164,30911700
2018-02-21,85.72209371916226,86.07242883418127,84.34839630126953,84.34839630126953,26922500
2018-02-22,84.86469254138912,85.4916128554965,84.22855084555644,84.56967163085938,24392800
2018-02-23,86.2936813959931,86.72699481753442,85.15047645654619,86.7177734375,26329200
2018-02-26,87.0312644625745,87.99929865548857,86.89297185391412,87.97164154052734,30199800
2018-02-27,88.26665315968538,88.35884587776235,86.84686279296875,86.84686279296875,25869100
2018-02-28,87.43690100799597,88.23899239313857,86.32135298760309,86.45042419433594,31167300
2018-03-01,86.65325395213509,87.1879815518945,84.67107890740857,85.60224151611328,37135600
2018-03-02,84.43141162150661,85.87885962138637,83.7676125581989,85.78666687011719,32830400
2018-03-05,85.13205517682782,86.9114021444224,85.05830521950013,86.33058166503906,23901600
2018-03-06,86.9759376256061,87.11423022540504,85.6852254510928,86.03556060791016,22175800
2018-03-07,85.8880454635855,86.60715847329269,85.21502529351027,86.53340148925781,26716100
2018-03-08,86.91137735609671,87.67659009518458,86.45040684346813,87.05889129638672,25887800
2018-03-09,87.85177730280473,89.00420379638672,87.58441351223134,89.00420379638672,36937300
2018-03-12,88.96734174366952,89.62191926891275,88.54324955973114,89.21626281738281,26073700
2018-03-13,89.42830615972773,89.64957010239641,86.63482514427864,87.04048156738281,35387800
2018-03-14,87.69506224348015,87.96242607446733,86.20151474985138,86.5241928100586,32132000
2018-03-15,86.22915178253889,87.19719277156749,85.58379581242153,86.82841491699219,27611000
2018-03-16,87.28938655623442,87.93474253433274,86.5887093272615,87.21562957763672,49081300
2018-03-19,86.42277836292885,86.5702923520782,84.9200165262042,85.63912963867188,33344100
2018-03-20,85.78662450640157,86.45041620805524,85.7405246366043,85.8603744506836,23075200
2018-03-21,85.67600970886994,86.70858655030979,85.01221081321962,85.26113891601562,24457100
2018-03-22,84.14557414199594,84.58810903346983,82.66125521211785,82.7811050415039,38604700
2018-03-23,82.51377456635713,83.39883767295028,80.28267754553758,80.37487030029297,44068900
2018-03-26,83.53711821191116,86.66249927188012,83.3435113448345,86.45967102050781,56396800
2018-03-27,87.52910369969322,87.7134891344115,81.60102123679106,82.486083984375,56569000
2018-03-28,82.80877332611274,84.1087140302022,81.93293184075567,82.41233825683594,52501100
2018-03-29,83.14068648552426,85.0859836538082,81.49963170671158,84.14559936523438,45867500
2018-04-02,83.40802679627886,83.7860190547251,80.67908151471123,81.61023712158203,48515400
2018-04-03,82.58749423158427,83.02080772020045,81.02941135562908,82.70734405517578,37213800
2018-04-04,80.99254081270955,85.51927591687797,80.88191235972218,85.12284088134766,35560000
2018-04-05,85.22426658037384,85.8050871391382,84.26544666553322,85.1689453125,29771900
2018-04-06,84.34841630142752,85.24270058044334,82.4953191609223,83.18677520751953,38026000
2018-04-09,83.93352124451938,85.89725331748375,83.54630765838883,83.6845932006836,31533900
2018-04-10,85.1781716099285,85.99869895320175,84.48671550938214,85.62992095947266,26812000
2018-04-11,84.82780673870577,86.00789027913665,84.33917905716982,84.68951416015625,24872100
2018-04-12,85.21501958148802,86.80998084352841,85.21501958148802,86.27525329589844,26758900
2018-04-13,86.70857704218815,86.82842687203943,85.22425107269495,85.81429290771484,23346100
2018-04-16,86.72700589783175,87.27095484772526,86.12774272836879,86.81919860839844,20288100
2018-04-17,87.58441551428291,89.00420583089262,87.47378003618294,88.57089233398438,26771000
2018-04-18,88.70920484258681,89.17017555406659,88.0638416262022,88.91203308105469,21043300
2018-04-19,88.91200746781142,89.49282786476891,87.8978665676197,88.6077651977539,23552500
2018-04-20,88.42341227646133,88.60779776215848,86.70860053082733,87.58444213867188,31154400
2018-04-23,88.26663040611977,88.77370077560968,87.24327532140502,87.90707397460938,22331800
2018-04-24,88.72764931017683,88.93969895322707,85.19661865838954,85.8511962890625,34524800
2018-04-25,86.01712760204101,86.01712760204101,83.23286088857827,85.10440063476562,33729300
2018-04-26,86.24761366618918,87.7227183776892,85.83273585011307,86.90219116210938,42529000
2018-04-27,89.98146258821185,90.25804777059024,86.5795042345366,88.34040832519531,48272800
2018-04-30,88.81058409109507,88.87511968400868,85.87881123586529,86.21992492675781,41523600
2018-05-01,85.93416601641741,87.85180601663153,85.54695227614016,87.58444213867188,31408900
2018-05-02,87.57520066881789,87.74115038142683,85.91571057658216,86.21073150634766,27471000
2018-05-03,85.70365728963698,87.51988266767174,85.23346528521623,86.72701263427734,31142500
2018-05-04,86.03558046499232,87.92556335279521,85.66680245836548,87.7319564819336,22531300
2018-05-07,87.74114167281142,89.16093195446801,87.67660607063854,88.70918273925781,24242000
2018-05-08,88.36807814454014,88.6538847497928,87.63974362446784,88.3311996459961,23484600
2018-05-09,88.51555753876318,89.40062005629366,87.63049502123269,89.37296295166016,27327400
2018-05-10,89.8524103468585,90.30415967517877,89.47441802058988,90.26728820800781,22388100
2018-05-11,90.16587683528884,90.2304124555862,89.46519936216394,90.07367706298828,16778300
2018-05-14,90.27649269104325,90.98639144895537,89.71410792111175,90.3779067993164,19454100
2018-05-15,89.64956302097609,90.21194773263723,88.81981450919298,89.72332000732422,24594000
2018-05-16,90.14925708360686,90.1862954237347,89.4640654520942,89.9548110961914,17384700
2018-05-17,89.59369357453643,90.31592352573514,88.7325716178747,89.05664825439453,17246700
2018-05-18,88.89924336078228,89.75110399293281,88.89924336078228,89.22332000732422,17865800
2018-05-21,89.81595218870996,90.75115119467047,89.63076748416141,90.37151336669922,19422500
2018-05-22,90.44556916779003,90.89927653410018,90.00111608952761,90.27890014648438,15441200
2018-05-23,89.54737707578488,91.41777399433678,89.18626216796991,91.35295867919922,21251200
2018-05-24,91.41782219488212,91.61226824281756,89.64001663712055,91.02892303466797,26649300
2018-05-25,91.01963370917758,91.64927131627552,90.6122190621317,91.07518768310547,18363900
2018-05-29,90.59369918666229,91.55667479604148,90.02888395065236,90.75111389160156,28671000
2018-05-30,91.02890634812819,91.89928979163079,90.65853702814933,91.62150573730469,22158500
2018-05-31,91.93630641517213,92.5844596363412,91.30666882989061,91.5196304321289,34140900
2018-06-01,91.92702840104111,93.39001062286755,91.82517476127225,93.3251953125,28655600
2018-06-04,93.76041454013988,94.31597551653964,93.38077684992305,94.14004516601562,27281600
2018-06-05,94.44559067444473,94.75115163383305,94.01039907731712,94.62152099609375,23514400
2018-06-06,94.89005296475533,95.00116091413523,94.35300766161707,94.89930725097656,21122900
2018-06-07,95.04748261221113,95.08452095869472,92.94560060140589,93.4085693359375,28232200
2018-06-08,93.60300505895414,94.39931175988997,93.09374374560126,94.10301208496094,22165100
2018-06-11,93.52894065942989,94.06597899348245,93.21411826355175,93.56597900390625,23490900
2018-06-12,93.61224806946878,93.93632467162368,93.28817146731386,93.80669403076172,18325200
2018-06-13,94.18635114241015,94.45487382952862,93.1122603939362,93.38078308105469,29492900
2018-06-14,94.12152275268069,94.47337636405945,93.51966212809711,93.90855407714844,25691800
2018-06-15,93.99189401990827,94.0104096569519,92.65854209386436,92.71409606933594,65738600
2018-06-18,92.60299980205728,93.62152951214112,92.05669307174348,93.39004516601562,23586000
2018-06-19,92.26966177848924,93.51967583469857,92.13076975794563,93.39004516601562,28653100
2018-06-20,93.86226481847771,94.92708704129342,93.63078049798024,94.32523345947266,26180800
2018-06-21,94.5196983602486,94.87155205466989,93.40856916085006,93.6493148803711,23198200
2018-06-22,92.9733657836914,93.30669670568508,92.2511287704061,92.9733657836914,38923100
2018-06-25,92.59374136856404,92.6955950492168,90.09371317734954,91.10298156738281,35433300
2018-06-26,91.50112139548656,92.6678043420747,91.43630606869505,91.74186706542969,26897200
2018-06-27,92.20483075953932,92.61223833566535,90.18628732211802,90.31591796875,31298400
2018-06-28,90.16777366270198,91.76964833433253,90.0566657054997,91.3251953125,26650700
2018-06-29,91.60297077466609,92.51039237162696,91.04740984754372,91.30667114257812,28053200
2018-07-02,90.83446805509776,92.64930472172135,90.74187571723441,92.60301208496094,19564500
2018-07-03,93.03817126493551,93.17705619092656,91.61222715526006,91.71408081054688,14670300
2018-07-05,92.13078289317862,92.51967495467241,91.69559113012205,92.37152862548828,18977400
2018-07-06,92.49188695875674,93.9178314123123,92.28817959905712,93.66783142089844,19234600
2018-07-09,94.12151704735912,94.67707795009065,93.75114075742472,94.30670166015625,18212000
2018-07-10,94.44560952338475,94.91783954901724,94.31597885977446,94.55672454833984,19293100
2018-07-11,93.6585562471383,94.76041679437802,93.61225655791498,94.42708587646484,19644600
2018-07-12,95.15857519773151,96.67711890060255,95.12154392157908,96.4734115600586,24335900
2018-07-13,96.64007552570595,97.77897441310263,96.38080715575754,97.62156677246094,24635200
2018-07-16,97.59379060159979,97.98268256326679,96.77896127505086,97.14008331298828,21786900
2018-07-17,96.86231275565999,98.61233389054198,96.59379005978633,98.10306549072266,25901700
2018-07-18,98.09380970068585,98.19566337908985,96.96416495063549,97.33454132080078,29493900
2018-07-19,97.15860760970082,97.51046126385334,96.1956319061692,96.66786193847656,40171600
2018-07-20,100.07529657223166,100.18640451760838,98.22342212965599,98.39934539794922,56004000
2018-07-23,98.42712111505566,100.13084206709212,98.26970643186596,99.97343444824219,29707000
2018-07-24,100.52902361912945,100.760507970013,99.31604788108908,99.6864242553711,26316600
2018-07-25,99.96419277079282,102.9179350984722,99.63085476860714,102.62163543701172,30702100
2018-07-26,102.53828878709763,102.77903444940891,101.39012857847095,101.5012435913086,31372100
2018-07-27,102.01976871259545,102.01976871259545,98.27898129328908,99.70492553710938,37005300
2018-07-30,99.2512150157025,99.5660302864175,97.00118723993991,97.56600952148438,34668300
2018-07-31,98.60304210647844,98.81601075276734,97.57525133629993,98.2234115600586,27655200
2018-08-01,98.17713839875606,98.5660303994586,97.61231603682744,98.40862274169922,23628700
2018-08-02,97.59379838955135,100.08456506461589,97.07526866827604,99.60308074951172,26104300
2018-08-03,99.81605367631458,100.04753802429829,98.90863192390808,100.03827667236328,18659600
2018-08-06,100.11235826078169,100.39013525335744,99.59382849215798,100.12161254882812,20265900
2018-08-07,100.51976323782738,101.01977028828554,100.158648212109,100.8160629272461,16080200
2018-08-08,101.23272833685746,101.62162031368665,100.70494434992038,101.38087463378906,15487500
2018-08-09,101.58459236021856,102.00126843314662,101.48273868001449,101.54755401611328,13677200
2018-08-10,101.31605412736812,101.56606114565591,100.35307852132405,100.92716217041016,18183700
2018-08-13,101.14938533880175,101.46420768387846,100.09381741675409,100.19567108154297,18472500
2018-08-14,100.51975661822678,101.62162432710075,100.0382723037571,101.44569396972656,16788300
2018-08-15,100.84150257259219,101.30625280099213,99.28923851170255,100.07002258300781,29982800
2018-08-16,100.6648957848069,101.18541373759629,99.73539538824,100.05142211914062,21384300
2018-08-17,99.79116764340026,100.29309873116688,99.16840405157939,99.99565887451172,18061500
2018-08-20,99.93061899709959,100.29312369100401,98.97323444183775,99.33573913574219,17914200
2018-08-21,99.38220969215011,99.78189526293681,98.38764426133585,98.50848388671875,22881900
2018-08-22,98.38764180209444,99.77259577677289,98.32257704064047,99.51233673095703,18000600
2018-08-23,99.59598974411142,100.55337421819866,99.3357307132753,99.97708129882812,18167700
2018-08-24,100.07929703914883,100.90655175073084,99.97705143735557,100.7578353881836,17234000
2018-08-27,101.5665464289216,101.9104642681644,100.86013094676119,101.87328338623047,19662300
2018-08-28,102.1893001982464,102.70981827496666,102.04987368726007,102.48674011230469,19151500
2018-08-29,102.66333454343943,104.13194713775961,102.4960241581178,104.12265014648438,20818000
2018-08-30,103.79733525354038,104.671068128526,103.58355407659315,104.0575942993164,22798700
2018-08-31,103.81591734223596,104.82906952456453,103.65789686124073,104.41079711914062,23222700
2018-09-04,103.03514729342234,104.06689359885925,102.44956442744218,103.83451843261719,22634600
2018-09-05,103.1838599888723,103.56495153397222,100.47900993338166,100.84151458740234,32872400
2018-09-06,100.61842979423858,101.3062581831862,99.93060140529094,101.07388305664062,23477600
2018-09-07,100.59983940309439,101.05529264964477,99.67033892926251,100.58124542236328,22498600
2018-09-10,101.16683108570264,101.91043432282488,100.72067481665012,101.66876220703125,20727900
2018-09-11,101.22263099576233,103.72298313921084,101.21333400282717,103.39765930175781,24301800
2018-09-12,103.57425938107046,103.96464795839056,102.71912047126624,103.83451843261719,18891100
2018-09-13,104.21561429779784,105.71211089534839,104.21561429779784,104.94992065429688,26055600
2018-09-14,105.36816730468358,105.71208501018056,104.51302862734151,105.3774642944336,19122300
2018-09-17,105.67492059449009,105.68421049416102,103.9739328732158,104.23419189453125,20736500
2018-09-18,104.28067229470389,105.68421306400194,103.84380588764724,105.228759765625,22170900
2018-09-19,105.08004201085467,105.33100404385185,103.21174388422563,103.82521057128906,21728400
2018-09-20,104.3643359030801,105.77718091724019,104.03901208124306,105.56339263916016,23714500
2018-09-21,105.96307789774595,107.16213463020374,105.50762454854998,106.20475006103516,71229700
2018-09-24,105.06147285282563,106.79964187800944,104.30857948440918,106.58585357666016,27334500
2018-09-25,106.70668621306324,106.9855321760293,105.73070761386263,106.38135528564453,22668000
2018-09-26,106.39991887735013,106.94832074526364,105.72138042072714,105.94446563720703,19352000
2018-09-27,106.68808796249037,106.8089275906535,106.14897586083448,106.34417724609375,19091300
2018-09-28,106.13967355959808,106.49288122724853,105.66562627790216,106.3069839477539,21647800
2018-10-01,106.66020070369137,107.52463660089872,106.64161381076882,107.4595718383789,18883100
2018-10-02,107.17141655246621,107.67334061033199,106.37204550990008,107.03199005126953,20787200
2018-10-03,107.28295039084082,107.98937278532743,106.82749711286158,107.05057525634766,16648000
2018-10-04,106.53006980142202,106.66949631688402,103.76015475097279,104.83837890625,34821700
2018-10-05,104.68964192664629,105.19157306280196,102.83993786136007,104.22489166259766,29068900
2018-10-08,103.78803362087793,104.13194428183779,101.63158556186352,103.0351333618164,29640600
2018-10-09,103.30469802776423,105.10793149441173,102.98867122185075,104.34574127197266,26198600
2018-10-10,103.39764662298539,103.63931876897108,98.33187109824287,98.67578887939453,61376300
2018-10-11,97.92288002907678,101.25049364923605,96.85395299459222,98.44340515136719,63904300
2018-10-12,101.32486461231034,103.3976470244834,99.56810900713062,101.84538269042969,47742100
2018-10-15,101.23192534487393,101.76174046389703,99.41009771966117,100.01427459716797,32068100
2018-10-16,101.81750565956385,103.55567448960014,101.26909656903858,103.17457580566406,31610200
2018-10-17,103.80661539259131,103.92744790379096,101.82678189448389,102.90499877929688,26548200
2018-10-18,102.33801435689176,102.73769989744052,100.22805112103549,100.85081481933594,32506200
2018-10-19,101.25048134203621,103.04441744175033,100.58123990295782,100.99951934814453,32785500
2018-10-22,101.61301063264362,102.74700255870667,100.60914823007694,101.90115356445312,26545600
2018-10-23,100.1722822476007,101.28768728605093,97.6998141983614,100.47901916503906,43770400
2018-10-24,100.76716091760018,100.84151557417124,94.42796017704197,95.10649871826172,63897800
2018-10-25,99.03829846162175,101.56653430764854,98.6664967781825,100.66492462158203,61646800
2018-10-26,98.23891758350779,101.08318706047258,97.37448176912268,99.41938018798828,55523100
2018-10-29,100.48829166079538,101.03669350841389,94.46512577772974,96.52861785888672,55162000
2018-10-30,96.35202661735575,97.02126103008275,93.05229695836779,96.4170913696289,65350900
2018-10-31,98.00655683149687,100.51620590419881,97.96007895952818,99.27996826171875,51062400
2018-11-01,99.50303021599542,99.75399222783456,98.09018550100745,98.45269012451172,33384200
2018-11-02,98.97322879309732,99.75400590724453,97.57897786795421,98.67578887939453,37680200
