Date,Open,High,Low,Close,Volume
2015-02-17,0.5343311319603459,0.5396096791809432,0.5309720824583847,0.5369703769683838,203340000
2015-02-18,0.5362502569550981,0.5372100338519625,0.5297720775259461,0.5307317972183228,170948000
2015-02-19,0.5374500929366894,0.5384098128852463,0.5297722189392288,0.5321715474128723,169432000
2015-02-20,0.531691853490988,0.5362505387262456,0.5278529154998359,0.5360106229782104,157752000
2015-02-23,0.5357705227525338,0.5357705227525338,0.529052369280097,0.5316916704177856,125008000
2015-02-24,0.5337389061673983,0.5373517274856567,0.5289217727932141,0.5373517274856567,149356000
2015-02-25,0.5351841364924228,0.5375927612174863,0.5308487383218113,0.5332573056221008,123820000
2015-02-26,0.53373900486664,0.5378335632493881,0.5303669649413445,0.5347024202346802,152864000
2015-02-27,0.5332571774684185,0.5344614895415271,0.5294034592291357,0.5313303470611572,157492000
2015-03-02,0.5298854481923674,0.547227159825277,0.5291628720889305,0.5443368554115295,301512000
2015-03-03,0.5402420818941229,0.5428914882746366,0.5325346447920188,0.5342206358909607,160344000
2015-03-04,0.5322940343525527,0.5414465696026002,0.5301263059677561,0.5402423143386841,226840000
2015-03-05,0.5402421345050681,0.5515623943716699,0.5387969827295933,0.5505989789962769,323056000
2015-03-06,0.5474680624685256,0.550117470203222,0.5426509261737356,0.5431326627731323,257392000
2015-03-09,0.5433732840895765,0.5486721548552284,0.5421689717872492,0.5445775389671326,222388000
2015-03-10,0.546986012502586,0.5575837522195485,0.5460225972805244,0.5539708733558655,527212000
2015-03-11,0.5539711295521298,0.5611968331964217,0.54963573033547,0.5510808825492859,262120000
2015-03-12,0.5457818141055545,0.5498763722900684,0.5356658096689647,0.5460226535797119,406972000
2015-03-13,0.5433732582815968,0.5481903924125695,0.535906660181251,0.546745240688324,359288000
2015-03-16,0.5510805570271108,0.5566202656245852,0.5474676786266909,0.5532482266426086,236956000
2015-03-17,0.5520441549064691,0.5602332720924842,0.5481904358116464,0.5599924325942993,299900000
2015-03-18,0.5599922495891196,0.5628824948971262,0.5457816901943027,0.5508396625518799,413844000
2015-03-19,0.5527666019434823,0.5611965566621654,0.5486720443051563,0.5592697262763977,310756000
2015-03-20,0.5638462504524714,0.5686633858085762,0.5585473785908427,0.5652913451194763,462084000
2015-03-23,0.5484310755562185,0.5556567746929237,0.5467450848334625,0.546985924243927,426012000
2015-03-24,0.5453000979839683,0.549153816837445,0.5371109813108108,0.5395195484161377,330480000
2015-03-25,0.5392787267265954,0.5392787267265954,0.505076992307787,0.5067630410194397,542552000
2015-03-26,0.4964062668804674,0.5072447920389267,0.4927933868777946,0.505077064037323,311920000
2015-03-27,0.5079673203699461,0.5168790136405269,0.49977820303209064,0.5149521827697754,318288000
2015-03-30,0.5173606643490677,0.5197692312508186,0.5106166425693065,0.517119824886322,253252000
2015-03-31,0.515674589449508,0.5161562682967138,0.5036317568980334,0.5041134357452393,357276000
2015-04-01,0.5060403347015381,0.507726325553895,0.4973694835860196,0.5060403347015381,330768000
2015-04-02,0.5089306375919638,0.5103757891785293,0.502909249214291,0.5072446465492249,192204000
2015-04-06,0.5050771005501098,0.5236231235299176,0.4997782860628365,0.5219371318817139,515864000
2015-04-07,0.5219371020955104,0.532293948361128,0.5190467980493733,0.526513397693634,413964000
2015-04-08,0.5269950339621123,0.5322939051415285,0.5219370597168349,0.5303670167922974,366432000
2015-04-09,0.5262723507906435,0.5443366310824357,0.5260315113303472,0.5426506400108337,379432000
2015-04-10,0.5431325001426142,0.5484313140253794,0.5412056117467909,0.5481904745101929,258728000
2015-04-13,0.546986325869129,0.550117470203222,0.540724037200943,0.5431326627731323,236724000
2015-04-14,0.5409647257619297,0.5431324534867283,0.5332572876902716,0.5385561585426331,220276000
2015-04-15,0.5400012309126149,0.5491537620294863,0.5373517671638449,0.5450592041015625,243560000
2015-04-16,0.5419277914531871,0.5465040834441547,0.5378332355651185,0.5416869521141052,155284000
2015-04-17,0.5303669649413445,0.540001290896056,0.530126125455527,0.5347024202346802,293636000
2015-04-20,0.5371108469940189,0.5404828286132818,0.5310894020241165,0.5320528745651245,231624000
2015-04-21,0.5385560472255275,0.5385560472255275,0.5286808834702226,0.5313303470611572,230456000
2015-04-22,0.5344614819160018,0.5380743032342603,0.5262723092400812,0.5373517274856567,207420000
2015-04-23,0.5274767639455503,0.5402421765818618,0.5214553168870146,0.5351841449737549,259380000
2015-04-24,0.534943337263485,0.5351841767842136,0.5245864913500391,0.5306079387664795,240960000
2015-04-27,0.5322938531021948,0.5440958492788042,0.5277175583230416,0.5347024202346802,248456000
2015-04-28,0.5337389061673983,0.5392786152901861,0.5286808759271733,0.5373517274856567,234484000
2015-04-29,0.5334981451246975,0.538797016155244,0.531089577824408,0.5332573056221008,195156000
2015-04-30,0.5306078618519321,0.537351826852983,0.5294035495733044,0.5347024202346802,218844000
2015-05-01,0.5390375681768999,0.54963530458598,0.5366290021611532,0.5479493141174316,256968000
2015-05-04,0.547467842552901,0.5510807220351117,0.5428915476836913,0.5445775389671326,200720000
2015-05-05,0.542650776174582,0.543373352161546,0.528199371284859,0.5306079387664795,292928000
2015-05-06,0.5334981110046907,0.5385561422091527,0.5253089941923983,0.5322938561439514,316484000
2015-05-07,0.5301258024671452,0.5433729423371491,0.5284398122441014,0.5416869521141052,534564000
2015-05-08,0.506040385968518,0.5260314962178795,0.49351581559670893,0.5017049312591553,1146552000
2015-05-11,0.49472004602700065,0.5019458035215831,0.4908663852629027,0.49688777327537537,544144000
2015-05-12,0.4932749761433318,0.5057994890903784,0.49303407926519227,0.5017049312591553,388800000
2015-05-13,0.5053179152333572,0.5091716344123468,0.49977820468070494,0.5045953392982483,308524000
2015-05-14,0.506040279950244,0.5154337057611255,0.5048359680861437,0.5127842426300049,293052000
2015-05-15,0.5149521742570202,0.5173607415180304,0.5098942002363308,0.5130253434181213,215824000
2015-05-18,0.5118210198979183,0.5154338994229208,0.5094124526895072,0.5123027563095093,324972000
2015-05-19,0.5129802214151336,0.5146740744306305,0.5081407897180532,0.5091087222099304,253808000
2015-05-20,0.5093506764876116,0.5153999949542503,0.5086247559639918,0.5091087222099304,196824000
2015-05-21,0.5093507141530511,0.5115284758849512,0.5049951906892508,0.5054791569709778,239692000
2015-05-22,0.5066890992549815,0.5086248492124728,0.5035434623061178,0.5047532916069031,212592000
2015-05-26,0.5023332189927995,0.5057208078607714,0.49773574399166837,0.5016072988510132,259732000
2015-05-27,0.5049951098534393,0.5308861191244879,0.5033013146743961,0.5284664034843445,432332000
2015-05-28,0.5284665048586069,0.5374194486754986,0.5274986299549991,0.5357256531715393,327656000
2015-05-29,0.5357257914934134,0.5391133833759922,0.5347579163399048,0.5354838371276855,335168000
2015-06-01,0.5388712634350405,0.5468563319565156,0.5354836725933431,0.5415329337120056,372660000
2015-06-02,0.5381453209087907,0.5410490030492215,0.5304022069946934,0.530886173248291,224304000
2015-06-03,0.5323379802997885,0.536451491275476,0.5241109006578398,0.5250788331031799,250788000
2015-06-04,0.5219331354791937,0.5362094739268162,0.5219331354791937,0.5345156788825989,323712000
2015-06-05,0.5328218701312054,0.5410489494844047,0.527256518373411,0.5386292338371277,313320000
2015-06-08,0.5369356057050393,0.540565151459897,0.5202395452371611,0.5262888073921204,342812000
2015-06-09,0.5267726910790651,0.5328219522846809,0.5258048162090362,0.5289504528045654,256888000
2015-06-10,0.5226591240771392,0.5260467146075741,0.5166098058237274,0.5195134878158569,529460000
2015-06-11,0.519513481150056,0.5287083778561974,0.519513481150056,0.5250788331031799,283052000
2015-06-12,0.5216912605328504,0.5248368972096595,0.5095926801184237,0.5108025670051575,323728000
2015-06-15,0.5081407347417679,0.5122543031607537,0.5042692359554264,0.5098345875740051,306548000
2015-06-16,0.5088666515175014,0.5168517186652499,0.5037852661291414,0.5161257982254028,256892000
2015-06-17,0.5158839198888796,0.5250788750196173,0.5146740907714858,0.5221751928329468,233544000
2015-06-18,0.5265307077282222,0.5342737639517421,0.5250788666580067,0.530886173248291,299404000
2015-06-19,0.5308861834419573,0.5352416490456564,0.5243529561911193,0.5291923880577087,355656000
2015-06-22,0.5301604893963993,0.5330641728331416,0.5190297798096912,0.5270148515701294,514236000
2015-06-23,0.527982446918862,0.5320959578131443,0.5093506419186754,0.5134641528129578,414064000
2015-06-24,0.5127381424236795,0.5153998695930629,0.5059629627719308,0.5083826780319214,253368000
2015-06-25,0.5083827412974151,0.5153999337318084,0.5083827412974151,0.5122542977333069,350460000
2015-06-26,0.5081408654135279,0.5086248317315608,0.49967188752733965,0.5018495917320251,421296000
2015-06-29,0.49604226909784,0.5011237133637052,0.48612145025355147,0.4868473708629608,391724000
2015-06-30,0.4897509528699239,0.49192871450810066,0.48321772564597176,0.48660531640052795,315916000
2015-07-01,0.49870392535650027,0.5057210607518491,0.4892670164848002,0.49362248182296753,302892000
2015-07-02,0.49338055099925426,0.49725210797860536,0.49096083509848204,0.4941064715385437,145764000
2015-07-06,0.4899927942028935,0.4967679733525113,0.4844274437483254,0.4880569875240326,214776000
2015-07-07,0.48515358811279125,0.4870893379951322,0.46361806779617826,0.47886228561401367,594252000
2015-07-08,0.4762005165017756,0.47910416956935326,0.4716030393699317,0.47547459602355957,332492000
2015-07-09,0.48297575155876543,0.4851535131076538,0.4667636324608743,0.4696672856807709,357588000
2015-07-10,0.47571651510693597,0.4822497700824605,0.4745066573478069,0.47789427638053894,216708000
2015-07-13,0.4827337664139345,0.483701641201412,0.4778943347859713,0.48103997111320496,212472000
2015-07-14,0.4817659024185386,0.4822498398231181,0.47499069221856044,0.48128193616867065,249216000
2015-07-15,0.4800720088088576,0.4832176447516501,0.4735387826786173,0.47789427638053894,265732000
2015-07-16,0.4807979535207809,0.4885410666465759,0.4791041583414954,0.4885410666465759,282848000
2015-07-17,0.4868473131454496,0.48733122170063115,0.4793461536343707,0.4856374263763428,220372000
2015-07-20,0.4856374237238327,0.4875732310057151,0.4754746229883224,0.47668448090553284,188412000
2015-07-21,0.47571664878727105,0.4856374967380841,0.47571664878727105,0.47886228561401367,149720000
2015-07-22,0.47547462096585197,0.47547462096585197,0.4638599792409777,0.4696672856807709,356472000
2015-07-23,0.47063516462916793,0.4824917600073128,0.46966726104311773,0.47547459602355957,169916000
2015-07-24,0.47886225391253173,0.4793461913510795,0.46797353174139983,0.46990931034088135,188844000
2015-07-27,0.465795764180995,0.4725709747718951,0.46192423587568787,0.4672476053237915,192420000
2015-07-28,0.46845740488379156,0.4805559834133985,0.46361797347194883,0.47741037607192993,198308000
2015-07-29,0.47644244722591655,0.4870892130747517,0.4745066689947388,0.48321765661239624,232680000
2015-07-30,0.4820078267336436,0.48926700273221513,0.4820078267336436,0.4844275712966919,190180000
2015-07-31,0.48636335997514335,0.48660531425923886,0.47983013277994047,0.4827337861061096,218340000
2015-08-03,0.4866052836252128,0.4914447151459268,0.480314039955457,0.4909608066082001,397132000
2015-08-04,0.4892668345565408,0.4943482185100443,0.48733102803338224,0.4928963780403137,260100000
2015-08-05,0.5049950767412239,0.5054790429137478,0.49701000988326943,0.49797794222831726,234628000
2015-08-06,0.49676808633116354,0.5003976886228998,0.4866052576048734,0.4948323369026184,655676000
2015-08-07,0.5434687088189317,0.5654881056720314,0.5294343223222144,0.5560512542724609,1405248000
2015-08-10,0.5521795965644078,0.5795223863531221,0.5487919488519976,0.5754088759422302,662304000
2015-08-11,0.5669399431068923,0.5780706474463913,0.5669399431068923,0.5725052952766418,435008000
2015-08-12,0.5633104654499287,0.5780707164455203,0.5633104654499287,0.5739572048187256,384048000
2015-08-13,0.5746830170756158,0.5758929037504074,0.5676658243573114,0.5691176652908325,276884000
2015-08-14,0.5686337820537576,0.5729893054898478,0.5652461911749633,0.5696017146110535,214652000
2015-08-17,0.5686336402002892,0.5686336402002892,0.5589547785664986,0.5659719705581665,273880000
2015-08-18,0.5642224824695113,0.5681103282535631,0.5564467909014079,0.5608206391334534,287084000
2015-08-19,0.5600917539650404,0.566409497132424,0.5525590334500946,0.5586338043212891,249248000
2015-08-20,0.5523159016264885,0.5549887699124794,0.5357925736586471,0.5384654998779297,426932000
2015-08-21,0.5345778891194721,0.5435685026923339,0.521213425959823,0.5216994285583496,382664000
2015-08-24,0.49254052940983617,0.5304469882691872,0.4859798139713511,0.5032321214675903,682284000
2015-08-25,0.5253440869303357,0.5272880388051745,0.49278348684310913,0.49278348684310913,622684000
2015-08-26,0.5088210082846915,0.5304471117983842,0.5049331609885986,0.529961109161377,614976000
2015-08-27,0.5355498167560767,0.5501291989777528,0.5323909448147153,0.5498862266540527,463764000
2015-08-28,0.5498862321463949,0.5557179735066505,0.5459983852617859,0.5523161292076111,320944000
2015-08-31,0.5496430652354718,0.5535309107437046,0.5440542981798799,0.5462411642074585,219352000
2015-09-01,0.530446916647169,0.539437527624248,0.519998356228769,0.5238861441612244,353408000
2015-09-02,0.5382226504540939,0.5399235724739215,0.5292320378064431,0.5396806001663208,344044000
2015-09-03,0.5476991246509613,0.5503720510796979,0.5401664636547405,0.5411384105682373,262556000
2015-09-04,0.5319050843286558,0.5404097551965867,0.5282602667662073,0.5285032391548157,287972000
2015-09-08,0.5413817356070687,0.5532882523729035,0.5391948681099432,0.5511013269424438,238448000
2015-09-09,0.5528021646879967,0.5574189288257096,0.5389516984749002,0.5401666760444641,289392000
2015-09-10,0.5370075880345725,0.5554748109625226,0.5345776918054552,0.5486710667610168,357076000
2015-09-11,0.5425962552298125,0.5540167596101226,0.5404093316463642,0.5503719449043274,301584000
2015-09-14,0.553045018546951,0.5547459404332881,0.5484281974650038,0.551344096660614,192460000
2015-09-15,0.551587259582705,0.5603349022594936,0.5498863371085138,0.5574190020561218,327976000
2015-09-16,0.556446921127512,0.564465586829583,0.5523161021193713,0.5613067150115967,173508000
2015-09-17,0.5710263518937568,0.5761291764642589,0.5651946103179296,0.5664095878601074,268712000
2015-09-18,0.5586337037989563,0.5707831854218202,0.555231860531214,0.5659233927726746,326412000
2015-09-21,0.5666523465046212,0.5729700883014959,0.5637364478496648,0.5717551112174988,281840000
2015-09-22,0.5593630730343285,0.5632509214825842,0.5532882989714282,0.5562041997909546,228356000
2015-09-23,0.5566896503665343,0.5622784166862618,0.554502784626897,0.5588765740394592,161632000
2015-09-24,0.5554750171003108,0.5754001967466609,0.546727375842564,0.5695684552192688,382440000
2015-09-25,0.5766147779788907,0.5848764697223672,0.5681101719781871,0.5736989378929138,369692000
2015-09-28,0.5736991809440122,0.5773439970789523,0.5625216443791284,0.5661664605140686,395584000
2015-09-29,0.5722411732929287,0.5771009662689504,0.5642225090891626,0.5761290192604065,380736000
2015-09-30,0.5814745456274898,0.5996987916365865,0.5780727033662209,0.5989698171615601,556380000
2015-10-01,0.5989700999305871,0.6006710218642133,0.570297283487612,0.5873066186904907,489296000
2015-10-02,0.5841477711498101,0.6026149988174438,0.5780730000512562,0.6026149988174438,386144000
2015-10-05,0.6065028924355164,0.6252130938604176,0.6033440204884573,0.6176804304122925,482024000
2015-10-06,0.6111194876174189,0.628371732834475,0.6086895914769901,0.6256988644599915,453216000
2015-10-07,0.6271569016891374,0.6385774093575399,0.6169513132946939,0.6322596669197083,310152000
2015-10-08,0.6295868080157406,0.6376054723224905,0.618895216984539,0.6359045505523682,460068000
2015-10-09,0.6325026430537394,0.638577413260569,0.6215681377880692,0.6334746479988098,423248000
2015-10-12,0.6342035100985476,0.6439231531776773,0.6295867477075852,0.6402782797813416,227588000
2015-10-13,0.635175754960417,0.6453812884597154,0.6329888300962877,0.6414934992790222,298444000
2015-10-14,0.6422222128820634,0.6752688739172641,0.6414932960915508,0.6648203134536743,612148000
2015-10-15,0.666035248729627,0.6801286831513782,0.6592315617214038,0.6665212512016296,526048000
2015-10-16,0.6687083661876795,0.683287749307182,0.667007386017084,0.6769700050354004,448396000
2015-10-19,0.6791566867276231,0.6823155577325561,0.6679791520845213,0.6757547855377197,294712000
2015-10-20,0.6728389782232367,0.6779417433622481,0.6677361551509243,0.6747828722000122,264824000
2015-10-21,0.6789139348983018,0.6830448124701858,0.6648205536569315,0.6660354733467102,386280000
2015-10-22,0.6738110095550219,0.6922782363792036,0.672839062444972,0.6900913119316101,306884000
2015-10-23,0.6961658195639429,0.6993246899273605,0.6857172617310892,0.6947078704833984,381776000
2015-10-26,0.6951941754354152,0.69689509745869,0.6852315576705479,0.6915493011474609,247436000
2015-10-27,0.6881473263928061,0.6954370156507846,0.6876613239356206,0.6910632252693176,208268000
2015-10-28,0.695436958500924,0.6966519355773926,0.6852313712051121,0.6966519355773926,217036000
2015-10-29,0.6854745539449147,0.692521213996927,0.6713811179742731,0.6725960373878479,327168000
2015-10-30,0.6798856726782374,0.6942220785637546,0.6747828497755031,0.6893622279167175,301160000
2015-11-02,0.6915493970652974,0.6981101137602743,0.6874185775882126,0.6973811388015747,190088000
2015-11-03,0.6932502489745376,0.6971380957152964,0.6847456385416092,0.6925212740898132,376768000
2015-11-04,0.6905773411671422,0.6956801071422777,0.6779418544477853,0.6811007261276245,442264000
2015-11-05,0.684502538711951,0.6864464908513858,0.6713811079873238,0.6733250021934509,478800000
2015-11-06,0.739904346092843,0.7761098280597131,0.7245959895010339,0.7666332125663757,1172272000
2015-11-09,0.759100518214832,0.7654182616175569,0.7525397445735565,0.7632313370704651,492568000
2015-11-10,0.7532688649209175,0.7573997425077647,0.7326147666532915,0.7486521005630493,552260000
2015-11-11,0.7491377884879528,0.754483583936619,0.738689227792811,0.7413621544837952,619896000
2015-11-12,0.7396610714572559,0.746464815435249,0.7355302537967895,0.738689124584198,291080000
2015-11-13,0.7394181208491043,0.7425769917289048,0.7204648955703015,0.7241097688674927,292940000
2015-11-16,0.7335863600506737,0.739175126987374,0.7277545629457385,0.738689124584198,344280000
2015-11-17,0.7406330762636077,0.7450068661590152,0.7355302537967895,0.738689124584198,257048000
2015-11-18,0.7417380855107999,0.7578363692828225,0.7336889727014323,0.7568606734275818,350216000
2015-11-19,0.7595438797150128,0.7666172978790058,0.7534460412665529,0.759056031703949,254072000
2015-11-20,0.7646659918656907,0.7700320871617421,0.7600316394806144,0.7656416296958923,239744000
2015-11-23,0.7719832964986064,0.7719832964986064,0.7514946712114355,0.7541776895523071,242552000
2015-11-24,0.7541775866754242,0.7668610501081102,0.7507628259522494,0.7602754235267639,195428000
2015-11-25,0.7588120844815747,0.7678368359145853,0.7566168558130174,0.7592998743057251,138300000
2015-11-27,0.7607633823915892,0.7680807533480439,0.7568607729174879,0.7656416296958923,86996000
2015-11-30,0.76637332998154,0.7771055199767233,0.7656415871112643,0.7736907005310059,327244000
2015-12-01,0.7805204207700343,0.7995456224909575,0.7797886777689754,0.7988138794898987,409496000
2015-12-02,0.8000332777224388,0.8083262861340997,0.791008526432891,0.7927159070968628,294240000
2015-12-03,0.7990577058190326,0.8073507149144559,0.7871059820325123,0.7910085916519165,246656000
2015-12-04,0.7910088260170461,0.8246687785349338,0.7910088260170461,0.823205292224884,458756000
2015-12-07,0.8229611421299999,0.8229611421299999,0.8051555332346884,0.8075946569442749,333588000
2015-12-08,0.7975940239852477,0.8219852554223293,0.7924718828294454,0.8185704946517944,314488000
2015-12-09,0.8183268994932681,0.8232051475673287,0.7895452009643281,0.7978382110595703,372676000
2015-12-10,0.800277424202827,0.8088143883596264,0.7975944049093464,0.804423987865448,236596000
2015-12-11,0.7963749136430031,0.801984905662679,0.790764921623327,0.7924723029136658,227320000
2015-12-14,0.7932037494607894,0.7988137393827464,0.7849106829544452,0.7944232821464539,275892000
2015-12-15,0.8034479852023139,0.8097897176167742,0.7990575863825352,0.8041797280311584,307296000
2015-12-16,0.8058870848596142,0.8117410273180612,0.7988136679778022,0.8090579509735107,236356000
2015-12-17,0.8102776927889068,0.8185707019469832,0.7963746931642971,0.7968624830245972,254160000
2015-12-18,0.7912524408437753,0.7993015545456317,0.7829594322277095,0.7839350700378418,395896000
2015-12-21,0.7924719056457793,0.8032040361564312,0.7853984308793859,0.8024722933769226,284216000
2015-12-22,0.8049113206223972,0.8112530518531662,0.7983256945452994,0.8032039403915405,130012000
2015-12-23,0.8044237510916529,0.8095458931860966,0.802960265306585,0.8063750267028809,122524000
2015-12-24,0.8039358094756565,0.8110092845107554,0.8027162187457177,0.8090579509735107,52448000
2015-12-28,0.8005211433448052,0.8083263039588928,0.7893011631741798,0.8083263039588928,142024000
2015-12-29,0.8088143879115649,0.8239369818779095,0.8066191585890365,0.8214978575706482,203660000
2015-12-30,0.8207659503084674,0.8278394268308105,0.8141803218113304,0.8144242167472839,180344000
2015-12-31,0.8132045294702451,0.8168631854278913,0.8039358258247375,0.8039358258247375,148528000
2016-01-04,0.7875937241288058,0.7946671413248826,0.7814958865147652,0.7895449995994568,358076000
2016-01-05,0.8044239183277053,0.8156439008080835,0.7927160877664521,0.8022286891937256,490272000
2016-01-06,0.789057279351866,0.7927159941430546,0.7600316885705316,0.769056499004364,449344000
2016-01-07,0.7497871532130369,0.7549093526083934,0.7288106821931906,0.7385672330856323,645304000
2016-01-08,0.7480799279796948,0.7488116709022518,0.7212495673813569,0.722713053226471,398472000
2016-01-11,0.7234447148625648,0.7290547045362976,0.7110051447301058,0.7239325046539307,409372000
2016-01-12,0.7368597749588306,0.7468602204583105,0.7310058911013804,0.736128032207489,469356000
2016-01-13,0.7417382697696006,0.7466165757977854,0.7129566305691112,0.7136883735656738,481672000
2016-01-14,0.6990532367283967,0.707346300663437,0.6785646171048347,0.6992971897125244,600236000
2016-01-15,0.6712472807185554,0.6792963920522151,0.6497829644443708,0.6612468361854553,841452000
2016-01-19,0.674906170623341,0.6939313706279638,0.6639300847509361,0.6666131615638733,457140000
2016-01-20,0.6539298652348021,0.6788089570471993,0.6451490058802318,0.6702719926834106,481180000
2016-01-21,0.6775892522448521,0.6885652800418526,0.6636861945335958,0.6780770421028137,481456000
2016-01-22,0.6910043102020895,0.6985656335093631,0.6895408245198243,0.6939312815666199,257996000
2016-01-25,0.6936875422112183,0.7017366571151822,0.6917362081462347,0.6931996941566467,270728000
2016-01-26,0.6946632158502409,0.7029562261308314,0.68758973853877,0.7000292539596558,227944000
2016-01-27,0.6990532921757273,0.7012485202873533,0.6785646709270541,0.6917359232902527,231700000
2016-01-28,0.6973460306836825,0.6997851540609177,0.6707595684258331,0.6841747760772705,276776000
2016-01-29,0.6900287824973961,0.7158835064959252,0.6873457637542671,0.7144200205802917,310504000
2016-02-01,0.7136882254402445,0.718322519252228,0.7075903877855911,0.7146638631820679,289884000
2016-02-02,0.7073465463987532,0.7110052027456883,0.6795404906568933,0.6844187378883362,341908000
2016-02-03,0.6897848217399234,0.6939313260030062,0.6719792138231777,0.6878334879875183,326772000
2016-02-04,0.6888093732146892,0.7036880730773535,0.6812481048604264,0.6880776882171631,348140000
2016-02-05,0.6834430902382248,0.6910043558921695,0.6427096741038498,0.6446609497070312,600428000
2016-02-08,0.6349043517604157,0.6380752177130316,0.6061226633146055,0.6151474714279175,608852000
2016-02-09,0.6078303650973924,0.6475880960047721,0.6049033927495376,0.6217333674430847,425372000
2016-02-10,0.6256359311815746,0.6436854375713108,0.6168550729463961,0.6202698349952698,335800000
2016-02-11,0.6044151680738132,0.6234403601750532,0.6044151680738132,0.6170986294746399,340144000
2016-02-12,0.6268553966528737,0.6288067305802454,0.6036836915309368,0.6275871396064758,340816000
2016-02-16,0.636611909113592,0.6592958249845189,0.6346606332865423,0.6583201289176941,485352000
2016-02-17,0.6666131776768554,0.6810040254917945,0.6639301007990644,0.6746622920036316,771468000
2016-02-18,0.7300303828560623,0.7556412092317825,0.7292986399750451,0.7327134013175964,1068660000
2016-02-19,0.7288107445678208,0.7490555327028183,0.7232007549473506,0.742469847202301,525628000
2016-02-22,0.7532019814358354,0.777349318707514,0.7517384958763487,0.768812358379364,449668000
2016-02-23,0.7627148187094193,0.7780813055984638,0.7590561036628359,0.7707639336585999,369380000
2016-02-24,0.767592879429091,0.7773493729689915,0.7463724536418478,0.7761297821998596,336852000
2016-02-25,0.7790568674061527,0.781739886075844,0.763934276947362,0.7778372764587402,349616000
2016-02-26,0.7814959483243199,0.7834472239492998,0.7649098728988146,0.7727150917053223,361964000
2016-02-29,0.7738167330648499,0.7838535569551479,0.7672071116380522,0.7676966786384583,323344000
2016-03-01,0.7696550466613304,0.8017240166664124,0.7684310125493818,0.8017240166664124,348700000
2016-03-02,0.7973178104932654,0.8093130800204856,0.7958489924507198,0.8063754439353943,233812000
2016-03-03,0.8053960497303775,0.8088232520615292,0.7885047632002071,0.7992760539054871,302004000
2016-03-04,0.8053959167437614,0.806130325459909,0.7907078591511151,0.7968279123306274,175304000
2016-03-07,0.7924215397180379,0.7978071847229721,0.7814054662332228,0.7916871309280396,239968000
2016-03-08,0.7836085696774855,0.7882598051627759,0.7747957239451482,0.7772437334060669,274940000
2016-03-09,0.7840983494984264,0.7853223252876144,0.7667174380437028,0.7767543196678162,222788000
2016-03-10,0.7814054908224167,0.785811943701068,0.7598630268551007,0.7755302786827087,286084000
