Date,Open,High,Low,Close,Volume,sma_20,sma_200,rsi_14,macd,macd_signal,bb_upper,bb_lower,bb_width,rsi_norm,close_over_sma20,close_over_sma200,bb_position,target
2015-10-30,13.682776735561854,13.682776735561854,13.348273407810591,13.364202499389648,87645800,12.83975009918213,13.005858435630799,59.41222776610482,0.2073127444154821,0.10354042829797047,13.640938479262292,12.038561719101967,12.479812673787118,0.5941222776610482,1.0408459974809732,1.0275525114726092,0.8272965592405652,1
2015-11-02,13.45977333772039,13.65091786986661,13.43588122062818,13.587203025817873,56948200,12.894305992126466,13.013117337226868,62.91992309223851,0.22819769213383623,0.12847188106514362,13.741721767841732,12.0468902164112,13.144030802940708,0.6291992309223852,1.0537366674960642,1.044115923472749,0.9088294397791707,1
2015-11-03,13.54738032519216,13.746489380790372,13.531451236164736,13.682774543762209,66127100,12.953640460968018,13.021327514648437,64.34221358732559,0.24958393816361912,0.15269429248483873,13.846193958759677,12.061086963176358,13.78073600978979,0.6434221358732559,1.0562879666910026,1.0507972039233076,0.9084539944094119,1
2015-11-04,13.778348103909018,13.786312649615905,13.507559626201887,13.547382354736328,78728400,13.003815841674804,13.02826895236969,60.78512404120105,0.252694766120344,0.1726943872119398,13.911288028173818,12.09634365517579,13.95701381114203,0.6078512404120106,1.0418005391401726,1.0398451555048853,0.7994948611916024,1
2015-11-05,13.563313723387433,13.834102246559096,13.563313723387433,13.786314964294434,85505500,13.065937852859497,13.03372233390808,64.51356812026667,0.27131246324639946,0.19241800241883175,14.008392628572047,12.123483077146947,14.42613283984498,0.6451356812026667,1.055133976569258,1.057741956680206,0.8821812621673494,1
2015-11-06,14.20842442210342,14.40753350703303,14.144709575689216,14.296032905578612,158037500,13.160315418243409,13.043144578933715,70.87532482114379,0.32346835843909716,0.21862807362288483,14.194128518943936,12.126502317542881,15.711068737264611,0.7087532482114379,1.0862986525201987,1.09605722907254,1.0492856912751558,0
2015-11-09,14.3597495714031,14.399570785801748,13.985423472095208,14.0809965133667,129920700,13.246330499649048,13.051018204689026,65.53742039654293,0.3434910899556236,0.2436006768894326,14.285958936491244,12.206702062806851,15.696851846928336,0.6553742039654292,1.0630111119256587,1.078919383340345,0.9014251554396179,0
2015-11-10,14.041173622553783,14.288070010121167,13.985423315387584,14.216390609741213,59905800,13.339115285873413,13.060436744689941,67.21184338723727,0.36606465549895617,0.2680934726113373,14.377250371309565,12.300980200437262,15.565276454812144,0.6721184338723727,1.065767129608428,1.08850805586737,0.9225246483694509,0
2015-11-11,14.327889031272209,14.327889031272209,14.080994200572604,14.136744499206545,59235000,13.423139095306396,13.07115348815918,65.20484604459581,0.3732252845800108,0.28911983500507205,14.433506933982406,12.412771256630387,15.054121565786344,0.6520484604459581,1.0531623339990324,1.0815223394027662,0.8531413889991096,1
2015-11-12,14.001349705122603,14.041170911386091,13.818169725779915,13.834098815917969,77850900,13.470128679275513,13.079449601173401,58.10470630727993,0.35043950887314246,0.30138376977868614,14.46504375891499,12.475213599636037,14.772168897988394,0.5810470630727993,1.0270205389501914,1.0576973219635224,0.6829151774311966,1
2015-11-13,13.642951953731531,13.786310718207988,13.61109529444874,13.69870376586914,103574900,13.513136053085328,13.08817340373993,55.20839569170801,0.3177930480291291,0.30466562542877473,14.468714441427448,12.557557664743207,14.142955189501583,0.5520839569170801,1.0137323943202248,1.0466474842054547,0.5970970644835133,1
2015-11-16,13.642954654452554,13.905778601660092,13.547383138603552,13.88188648223877,70384300,13.564506149291992,13.096590118408203,58.241224989960244,0.30320662960784617,0.30437382626458903,14.482659473395172,12.646352825188812,13.537585725538614,0.5824122498996025,1.023397853888204,1.0599618951750482,0.6728362380307144,1
2015-11-17,13.937635284066292,14.017279218077295,13.810205597281364,13.873920440673828,70488600,13.613088607788086,13.103270573616028,58.05712674664646,0.28768771009758254,0.30103660303118773,14.487731928999017,12.738445286577155,12.850034939323685,0.5805712674664646,1.0191603713455974,1.0588135506115195,0.649107542789342,1
2015-11-18,13.881884855304277,14.232317250204837,13.881884855304277,14.208423614501951,85708300,13.690342950820924,13.11201804637909,63.30272808456388,0.29893453391945,0.3006161892088402,14.485080040995625,12.895605860646222,11.610185267521668,0.6330272808456389,1.03784278199181,1.0836183693650143,0.8259446866681043,0
2015-11-19,14.16064100519385,14.216391315126256,14.033211291324918,14.088961601257324,51829700,13.75127034187317,13.119458065032958,60.39756317282993,0.2948097534194094,0.29945490205095404,14.46826479883208,13.03427588491426,10.428046851433539,0.6039756317282994,1.024557095525631,1.0738981390403897,0.7354908438319402,0
2015-11-20,14.184533830909364,14.200462925703834,14.00931834541645,14.057104110717772,56288300,13.796269035339355,13.12468731880188,59.61187973777734,0.2856770941991904,0.2966993404806013,14.470129472439508,13.122408598239202,9.768734363965345,0.5961187973777734,1.018906203895436,1.0710429718641867,0.6935379056387976,0
2015-11-23,14.033213538883942,14.120820531773708,13.905782285523609,13.91374683380127,50362900,13.834498071670533,13.129752106666565,56.0767613150157,0.2638303893102485,0.29012555024653075,14.440512773235424,13.228483370105641,8.76092068429794,0.560767613150157,1.0057283438633033,1.0597113121988522,0.565385181189578,1
2015-11-24,13.746495877217145,13.993390797495632,13.73853132893948,13.91374683380127,58724200,13.877107620239258,13.134540729522705,56.0767613150157,0.24370741095782833,0.2808419223887903,14.368798239927672,13.385417000550843,7.086355934449936,0.560767613150157,1.0026402629830855,1.0593249600670949,0.5372584020264919,1
2015-11-25,13.945599961391718,13.993385714618006,13.865956026626764,13.889849662780762,34939000,13.883479070663451,13.13944658279419,55.441138603768586,0.2232579252617537,0.269325122963383,14.372354449329382,13.39460369199752,7.042548574138756,0.5544113860376858,1.0004588613621186,1.057110706699718,0.506515558356298,0
2015-11-27,13.905779014186626,13.93763719980263,13.802242949098414,13.921708106994627,22937500,13.899009609222412,13.143288712501526,56.154653016018,0.20723341292705655,0.25690678095611774,14.371755074882346,13.426264143562479,6.802577722462363,0.5615465301601801,1.0016331018115963,1.0592256178434771,0.5240071025753028,1
2015-11-30,13.921707693995543,14.00135163659095,13.873921936071044,13.88188648223877,61893700,13.924893808364867,13.147168445587159,54.96978013291803,0.18914030740878296,0.24335348624665082,14.329446919329353,13.520340697400382,5.810501918822033,0.5496978013291803,0.9969114790591608,1.055884127421994,0.44684588381539675,1
2015-12-01,13.953566394453173,14.184532165527344,13.921708208604649,14.184532165527344,74351800,13.954760265350341,13.15248251438141,61.60116523847394,0.1969520278786394,0.23407319457304854,14.343052167091988,13.566468363608694,5.565009994557568,0.6160116523847394,1.0164654853116701,1.0784680496641947,0.7958752154582444,0
2015-12-02,14.280371795273377,14.288358763571662,14.016807934863648,14.07271671295166,76919000,13.974257373809815,13.158539414405823,58.191499869042524,0.1919081029372638,0.2256401762458916,14.344713241844863,13.603801505774767,5.301975741900198,0.5819149986904253,1.0070457654033462,1.0694740707730075,0.6328894311542264,0
2015-12-03,14.120639331244124,14.192520534440623,13.777207254496108,13.817140579223633,95810100,13.98774528503418,13.163673496246338,51.2137900926272,0.16538148323637536,0.21358843764398838,14.311786233389821,13.663704336678538,4.633212025991642,0.512137900926272,0.9878032733414812,1.0496416963823687,0.23675440299090703,0
2015-12-04,13.928954155760705,14.24043829869862,13.881032346571471,14.216477394104004,103021700,14.009253406524659,13.170133571624756,59.404710889625186,0.17456975806817177,0.20578470172882507,14.33406255013405,13.684444262915267,4.63706571912126,0.5940471088962519,1.0147919365555078,1.0794482316210985,0.8189934637870735,0
2015-12-07,14.2084911105199,14.216476554888294,13.928953333517835,14.008821487426758,81633300,13.994892835617065,13.176265501976014,54.29942035048403,0.16321400638585715,0.1972705626602315,14.291924175513033,13.697861495721098,4.244853367365868,0.5429942035048403,1.0009952667714785,1.0631860359314926,0.5234464346667438,0
2015-12-08,13.889019077660937,13.944926330735523,13.681362478127896,13.729284286499023,84873500,13.977307224273682,13.180289611816406,48.283792547637944,0.13015779737116695,0.1838480096024186,14.292929488354705,13.661684960192659,4.516209868133941,0.48283792547637944,0.9822553132878177,1.0416527019399051,0.10708896994828476,1
2015-12-09,13.66539473140912,13.881036849276583,13.47371200254976,13.657407760620115,82418100,13.949358081817627,13.18352038383484,46.84666089723747,0.09704203841636883,0.16648681536520865,14.27420844068362,13.624507722951634,4.657567136217124,0.4684666089723747,0.979070698487692,1.03594543513327,0.05063875838606248,1
2015-12-10,13.697336468431688,13.904993068786116,13.545587121372993,13.737271308898926,68395000,13.929384422302245,13.188925790786744,48.67464879495662,0.07636163239235749,0.1484617787706384,14.254815510741357,13.603953333863133,4.672583921484233,0.48674648794956615,0.9862080686713098,1.0415762077071686,0.2048328813255593,1
2015-12-11,13.553574415296614,13.625455606507275,13.290010555310335,13.361891746520996,91503900,13.905774068832397,13.193361711502074,41.45768513957975,0.029344008652316234,0.12463822474697397,14.31353541596458,13.498012721700213,5.864633570397439,0.41457685139579753,0.9608880225135811,1.0127738508732005,-0.16691255330669105,1
2015-12-14,13.385849791989491,13.48967731080466,13.178193231001048,13.41779613494873,121121200,13.891728687286378,13.197288103103638,42.81748473214893,-0.003367956268322203,0.09903698854391475,14.343977618696478,13.439479755876278,6.5110533266316315,0.42817484732148925,0.9658838318105516,1.0167085866522256,-0.023973103551553014,1
2015-12-15,13.593509903498829,13.968888290624996,13.56954899750241,13.912981033325195,99737200,13.893283414840699,13.203572058677674,53.18933034693014,0.010543321869679545,0.08133825520906772,14.345600102453366,13.440966727228032,6.51130008806278,0.5318933034693014,1.0014177799369914,1.0537285646259098,0.5217741452216373,0
2015-12-16,14.09667603019297,14.200505094238702,13.761230979987069,14.176544189453123,171576700,13.908414602279663,13.211767468452454,57.59775692192382,0.04234730070743886,0.07354006430874195,14.37707964566644,13.439749558892887,6.739302167623904,0.5759775692192382,1.0192782279534227,1.0730240464271263,0.7860567381299015,0
2015-12-17,14.216479919933663,14.240440828785395,13.817140579223633,13.817140579223633,97265700,13.888850450515747,13.217532668113709,50.599818226093674,0.03811198415794692,0.06645444827858295,14.338050858718827,13.439650042312667,6.468503780115207,0.5059981822609367,0.9948368749776947,1.0453645870349488,0.4201805363679736,0
2015-12-18,13.729285815510346,13.7931800437626,13.38585376739502,13.38585376739502,136737800,13.853695058822632,13.220270762443542,43.733181640010024,-4.525435756086438e-05,0.05315450775135419,14.343010538431953,13.364379579213312,7.064042878548903,0.4373318164001002,0.9662298549635195,1.0125249329553725,0.021943090987897432,1
2015-12-21,13.561566301626232,13.601501157535717,13.393844476883377,13.553579330444336,65150300,13.82851881980896,13.224045352935791,46.75910693500909,-0.016560193984208382,0.03921156740424168,14.325140515012905,13.331897124605014,7.1825725036082515,0.4675910693500909,0.9801179364943424,1.0249193018258507,0.22319021498676653,1
2015-12-22,13.617469947636987,13.665391761957736,13.457735136643567,13.641430854797363,56173500,13.814903020858765,13.229763073921204,48.326606935746064,-0.022302430279099283,0.026908767867573485,14.316340122277932,13.313465919439597,7.25936476951102,0.48326606935746064,0.9874431137301883,1.031116791629296,0.3270249991769253,0
2015-12-23,13.705320597591172,13.849082946777344,13.657400322315144,13.849082946777344,65770700,13.811669826507568,13.235252647399902,51.929200399237175,-0.009982335363257988,0.01953054722140719,14.311346708194687,13.31199294482045,7.2355752485210925,0.5192920039923717,1.0027088049989417,1.0463784346041956,0.5374373136330152,0
2015-12-24,13.833111875447312,13.88103216063624,13.753243717893506,13.79317855834961,29369400,13.806836271286011,13.24054184436798,50.90032425130635,-0.004675689872282618,0.014689299802669229,14.305263298149445,13.308409244422577,7.220003439890268,0.5090032425130635,0.9990108006882934,1.0417382249516245,0.48629918503582287,0
2015-12-28,13.75324525695472,13.761232225939724,13.561562571390308,13.681364059448242,41777500,13.79481906890869,13.245271968841553,48.81698810438256,-0.009384452549575428,0.0098745493322203,14.29317777100678,13.296460366810601,7.225302479266437,0.4881698810438256,0.9917755347936271,1.0329243590945176,0.38617133704819134,0
2015-12-29,13.777205628400155,13.85707379178722,13.705324433687649,13.801166534423828,45670400,13.790783071517945,13.250442810058594,51.125202386591006,-0.003409816158525203,0.0072176762340712,14.287560838762047,13.294005304273842,7.204489616983333,0.5112520238659101,1.000752927723686,1.041562665660288,0.5104508128085987,0
2015-12-30,13.737270874503968,13.76921722250916,13.60948243576649,13.617467880249023,35066400,13.762429857254029,13.25485345363617,47.58183381429138,-0.013343998622119102,0.00310534126283314,14.229947228364376,13.294912486143682,6.79411086500722,0.4758183381429138,0.9894668326372179,1.0273571056731208,0.3449662130620701,0
2015-12-31,13.585524375021626,13.633444668735937,13.44176197052002,13.44176197052002,47153000,13.730882120132446,13.258820896148682,44.411249147285325,-0.03499154749793654,-0.004514036489320796,14.195534081898142,13.26623015836675,6.767984135329747,0.44411249147285325,0.9789438036767854,1.0137976880300477,0.188885258857234,0
2016-01-04,13.138265504888595,13.17021186142422,12.978529152134213,13.122291564941406,114888000,13.696139669418335,13.262655277252197,39.28547845529877,-0.07703793241833168,-0.019018815675122973,14.228738657839093,13.163540680997576,7.777359186982909,0.3928547845529877,0.9581014710474766,0.9894166206256194,-0.03872436575450499,0
2016-01-05,13.194172771345004,13.250080037801412,12.96255521218702,13.122291564941406,66670000,13.641430377960205,13.26557942390442,39.285478455298765,-0.10910233163039962,-0.0370355188661783,14.17378300173092,13.10907775418949,7.804938470833833,0.39285478455298767,0.961943960520625,0.9891985224026618,0.012410768879395025,0
2016-01-06,12.930605674050268,13.010473830775744,12.794830264624476,12.842750549316406,102760800,13.583126831054688,13.267580785751342,35.16658418905779,-0.15528024870816814,-0.06068446483457628,14.191719264446693,12.974534397662683,8.961006415703908,0.35166584189057787,0.9454929420193896,0.967979826669593,-0.10826937792487554,0
2016-01-07,12.563215192230636,12.69899062791592,12.331598406946208,12.37951946258545,116255900,13.515638589859009,13.267701306343078,29.623818969847378,-0.22664286018970792,-0.09387614390560262,14.314154612436868,12.71712256728115,11.816178973252478,0.29623818969847376,0.9159404034282178,0.9330568405747118,-0.21139407046950195,0
2016-01-08,12.730938491358536,12.730938491358536,12.107969301575562,12.13991641998291,124782400,13.439764022827148,13.267415323257445,27.23287648773689,-0.2990845465416623,-0.13491782443281455,14.434300415729162,12.445227629925135,14.799908558108829,0.2723287648773689,0.9032834504656126,0.9150174411667013,-0.15349423717484104,0
2016-01-11,12.1878348182973,12.275689184322426,11.93225716514192,12.227768898010254,104611700,13.364288902282714,13.267529020309448,29.480299951100946,-0.34542430772643407,-0.17701912109153844,14.478919325779488,12.24965847878594,16.680729242636875,0.29480299951100947,0.9149584379249438,0.9216312155256968,-0.009819210167893952,0
2016-01-12,12.41146459833894,12.44341170977346,12.0280992611247,12.227768898010254,100023500,13.307582759857178,13.268078045845032,29.480299951100946,-0.3777939290794432,-0.21717408268911942,14.527366769172191,12.087798750542165,18.332164921709712,0.29480299951100947,0.9188572499354111,0.9215930789493241,0.05737497228984474,0
2016-01-13,12.355561784725875,12.3954958787924,11.860380998667656,11.900314331054688,119413000,13.231708669662476,13.266158723831177,26.007958892351454,-0.4249711314455862,-0.25873349244041277,14.594975704274608,11.868441635050344,20.60606182688736,0.2600795889235145,0.899378502667581,0.8970429631357492,0.011689821287805161,0
2016-01-14,11.988167657813156,12.139916278054104,11.70064283382912,11.972193717956545,125920000,13.134669303894043,13.26511326789856,28.01236797212728,-0.45135638298876124,-0.29725807055008246,14.564802035370828,11.704536572417258,21.77645585721436,0.2801236797212728,0.9114956334992874,0.9025323399935931,0.09357772871294913,0
2016-01-15,11.508956040044666,11.70862564729507,11.28532629319436,11.548890113830566,172296100,13.003286600112915,13.261872153282166,23.90533271009123,-0.5006527350057013,-0.33793700344120625,14.507305364199931,11.499267836025899,23.132901863040626,0.2390533271009123,0.888151624200168,0.8708340708119664,0.016496562074074166,0
2016-01-19,11.732588473439256,11.812456639299382,11.189487535299945,11.373183250427246,185727400,12.881088733673096,13.257238025665282,22.434966614921564,-0.5475862906750137,-0.37986686088796773,14.49394920338041,11.268228263965781,25.04230043056928,0.22434966614921564,0.8829364881786771,0.8578848194781892,0.032536908316846185,0
2016-01-20,11.013781421367913,11.18150401201532,10.59846881128069,10.933913230895996,250537600,12.758491706848144,13.25052626132965,19.2475825382445,-0.6131587784050296,-0.4265252443913801,14.56086228768568,10.956121126010608,28.253662301949223,0.192475825382445,0.8569910520870737,0.8251682246618038,-0.006160746117008838,0
2016-01-21,10.917936971379255,11.053712399890456,10.582491884666794,10.6703462600708,188976000,12.614330053329468,13.242694549560547,17.629184650393512,-0.6785709555994455,-0.47693438663299326,14.591966722899468,10.636693383759468,31.35539757100324,0.17629184650393512,0.8458908412067777,0.8057534076722243,0.008508356673688204,1
2016-01-22,10.901963332487275,10.957871356260798,10.758201692576566,10.830082893371582,169999800,12.473762655258179,13.235067887306213,21.914452727492787,-0.7093442865784905,-0.5234163666220928,14.537189513063943,10.410335797452415,33.08427320341787,0.21914452727492786,0.8682290334269169,0.8182869166661957,0.10171116420514259,1
2016-01-25,10.814111426538922,10.822098397714974,10.334903819488716,10.35087776184082,186419100,12.298852396011352,13.224649438858032,18.76114977199215,-0.7635979405835744,-0.5714526814143892,14.457181118806396,10.140523673216308,35.098050668451194,0.18761149771992153,0.8416133008635602,0.7826958143349193,0.04873078099801762,1
2016-01-26,10.438730539027134,10.66236112715886,10.41477039089851,10.630414009094238,124246900,12.140714168548584,13.215589118003845,25.49583033494737,-0.775103206013684,-0.6121827863342482,14.301382415642488,9.98004592145468,35.59375860591915,0.2549583033494737,0.8756003857362123,0.8043844216231137,0.15050160720284161,0
2016-01-27,10.542557800690682,10.96585726280715,10.5345708315596,10.6703462600708,124095800,11.990163278579711,13.206411838531494,26.434041241514223,-0.7720987391814376,-0.644165976903686,14.119834833563866,9.860491723595556,35.52364560020277,0.2643404124151422,0.889925017045702,0.8079670989010521,0.19013601758916995,0
2016-01-28,10.854041921985727,10.949883259282824,10.590478053998902,10.80612087249756,110996200,11.8404109954834,13.197834286689758,29.676681126397014,-0.7501149429320257,-0.665355770109354,13.857895238862508,9.82292675210429,34.07794280365252,0.29676681126397014,0.9126474475100251,0.8187798571918514,0.24366835171572546,0
2016-01-29,10.909948834974193,11.30130114037418,10.854041580396826,11.293314933776855,159984100,11.72420334815979,13.192405052185059,39.911522548270504,-0.6854783689829205,-0.6693802898840673,13.580140413069433,9.868266283250147,31.65992621922491,0.39911522548270506,0.9632479579560886,0.8560467093834678,0.38391621070299803,0
2016-02-01,11.22143641454467,11.253383533578443,11.02176673016373,11.149555206298828,105739400,11.60959300994873,13.185663394927978,38.147252886574854,-0.6384934717106976,-0.6632029262493934,13.303110899888509,9.916075120008951,29.17445751093143,0.38147252886574856,0.960374338423778,0.845581664900352,0.3641768692309885,0
2016-02-02,10.97384312050003,10.981830088822187,10.486649478036805,10.566516876220703,147101200,11.481804275512696,13.176916770935058,31.974070024444373,-0.6409158438060896,-0.6587455097607327,13.082626933225365,9.880981617800026,27.884513954427042,0.31974070024444373,0.9202836612322306,0.8018960019181243,0.21411967625452083,0
2016-02-03,10.606451804212124,10.614438773172893,9.999456635099932,10.406782150268556,257664600,11.346028804779053,13.16733190536499,30.517018557341814,-0.6482522007225242,-0.656646847953091,12.823116504352763,9.868941105205343,26.037087072289943,0.30517018557341813,0.917218026617835,0.7903485858079072,0.18206131065150555,0
2016-02-04,10.294968769123685,10.854043709607312,10.294968769123685,10.58249282836914,179394400,11.23301591873169,13.158902621269226,34.07583124612324,-0.6325957630083181,-0.6518366309641366,12.574381888152866,9.891649949310514,23.882561533352273,0.34075831246123245,0.9420882962270386,0.8042078532646227,0.2575146883131149,0
2016-02-05,10.638400835453714,10.694308866574652,10.294969486725137,10.342889785766602,125842800,11.131184434890747,13.148325519561768,31.692103723267067,-0.6322338877075513,-0.6479160823128195,12.417012919106218,9.845355950675275,23.103174540618276,0.3169210372326707,0.9291814223602987,0.7866317098993857,0.19346819626370662,0
2016-02-08,10.119258680610908,10.143218827134724,9.687972234785631,9.799787521362305,221363600,11.014177989959716,13.1352307844162,27.069702829259185,-0.668069819743959,-0.6519468297990474,12.336905612306545,9.691450367612887,24.01863531808907,0.27069702829259185,0.8897429776689261,0.7460689257922208,0.0409521778781643,0
2016-02-09,9.576156772293054,9.927575802690203,9.552196626209392,9.743879318237305,247349000,10.889983510971069,13.122054371833801,26.63896551119275,-0.6929929870332359,-0.6601560612458851,12.19997681367518,9.579990208266958,24.05868294262087,0.2663896551119275,0.894756113121831,0.7425574564873261,0.06255341520908696,1
2016-02-10,9.919586639122096,10.015427963934972,9.51226043740801,9.568167686462402,227530000,10.757003450393677,13.10831600189209,25.277600697211454,-0.7186392113811433,-0.6718526912729368,12.036399062983527,9.477607837803827,23.787212089125575,0.25277600697211455,0.8894826268845561,0.7299311128203887,0.03539165202984287,1
2016-02-11,9.152856556829772,9.224737750895017,8.77747741097752,8.913252830505371,375088700,10.60765037536621,13.090946884155274,20.975023793417577,-0.7827867065861209,-0.6940394943355737,12.009819796347024,9.205480954385397,26.436946380454323,0.20975023793417577,0.8402664600639853,0.6808715144428241,-0.10420571134535697,1
2016-02-12,9.16883214308487,9.608105629896375,9.104937900822774,9.544211387634276,245388400,10.486251258850098,13.075426573753356,32.83622252767141,-0.7737911930687851,-0.7099898340822159,11.813245189708207,9.15925732799199,25.309214858611433,0.3283622252767141,0.9101642857908094,0.7299349917036451,0.14504740778782363,1
2016-02-16,9.887643720203153,9.895630691074723,9.67200007674754,9.783815383911133,194306700,10.397997522354126,13.061302165985108,36.72045708873897,-0.738811583708971,-0.715754184007567,11.663936292188465,9.132058752519788,24.34966477175555,0.36720457088738967,0.940932651972402,0.7490689105555364,0.2574202824504041,0
2016-02-17,10.039389748681076,10.135231089188094,9.959522345764862,10.03140354156494,221859400,10.33090853691101,13.047703342437744,40.5466524535004,-0.6832357793696779,-0.7092505030799892,11.523082194396032,9.13873487942599,23.079744694777578,0.405466524535004,0.9710088426128275,0.7688252314058774,0.3743870100359796,0
2016-02-18,10.151203650845568,10.175163792304854,9.664010045551182,9.775824546813965,161539400,10.27300410270691,13.031520638465881,37.992859070842776,-0.6522953877521385,-0.6978594800144191,11.454853099244986,9.091155106168834,23.00882944700979,0.37992859070842777,0.9516032943312133,0.7501675988570441,0.28966028767240765,1
2016-02-19,9.759853268805736,9.775826445654811,9.568169814861658,9.68797206878662,121045600,10.2238853931427,13.015254845619202,37.127220241879925,-0.6276289494015224,-0.6838133738918398,11.417197086808656,9.030573699476744,23.34360466259387,0.37127220241879927,0.9475822249811676,0.7443551573673173,0.27545123910178543,1
2016-02-22,9.687967706477226,10.015425682067873,9.687967706477226,10.015425682067873,88865500,10.183152532577514,13.000863771438599,42.39553099667879,-0.5750292698690433,-0.6620565530872806,11.346145285303066,9.020159779851962,22.841507067776007,0.4239553099667879,0.9835289857465007,0.7703661739822711,0.42788998464669614,0
2016-02-23,9.95952387490281,9.96751008324511,9.664012839215,9.711933135986328,104498700,10.15120530128479,12.985153098106384,39.12341699532247,-0.5514758862205387,-0.6399404197139322,11.329022279419146,8.973388323150434,23.205460695101596,0.39123416995322474,0.9567270927677066,0.7479259630294703,0.3135227401823234,1
2016-02-24,9.552196638012584,9.703945245635696,9.304605922577776,9.68797206878662,159552800,10.10408320426941,12.968491559028626,38.86835408603838,-0.5286491791931063,-0.6176821716097671,11.276840499826807,8.931325908712012,23.213532031522814,0.3886835408603838,0.9588175268284642,0.7470392392738908,0.3225928173463132,1
2016-02-25,9.69595908692954,9.84770769531764,9.656025002086574,9.839720726013184,103054600,10.062551927566528,12.952430472373962,41.4708274764859,-0.492635208960456,-0.5926727790799049,11.210727445862258,8.914376409270798,22.820762100124607,0.414708274764859,0.9778553985949733,0.7596814163179777,0.4029629189951294,1
2016-02-26,9.975498318163552,10.342890607273215,9.90361710221261,10.143220901489258,160314400,10.029406929016114,12.938124318122863,46.38681311200396,-0.43459421875204995,-0.561057067014334,11.126965673956732,8.931848184075495,21.886812504641078,0.46386813112003966,1.0113480261872583,0.7839792424378941,0.5518486928366199,1
2016-02-29,10.143219002623406,10.271007468533726,9.991470389774737,9.999457359313965,123661100,9.964714050292969,12.922941055297851,44.480970735724775,-0.3956361845599936,-0.527972890523466,10.89669110516669,9.032736995419247,18.70554539086489,0.44480970735724773,1.0034866338206638,0.7737756689073976,0.5186395731736677,1
2016-03-01,10.095297147099828,10.550543676902851,10.079323210492388,10.53456974029541,153558200,9.933964776992799,12.910235471725464,52.33159172669144,-0.3179178061880954,-0.4859618736563919,10.73955558383565,9.128373970149948,16.218918124384945,0.5233159172669144,1.060459743595389,0.81598587131637,0.8727729749402252,0
