Date,Open,High,Low,Close,Volume,sma_20,sma_200,rsi_14,macd,macd_signal,bb_upper,bb_lower,bb_width,rsi_norm,close_over_sma20,close_over_sma200,bb_position,target
2015-12-11,32.561500549316406,32.89400100708008,31.981000900268555,32.00749969482422,109488000,33.24659976959229,24.64533745765686,44.33623136810481,0.47679587111095856,0.7758727297425279,34.449706195248716,32.04349334393586,7.237470502212402,0.4433623136810481,0.9627300210140177,1.2987243428829605,-0.014958630568363909,1
2015-12-14,32.087501525878906,32.929500579833984,31.763500213623047,32.89550018310547,86594000,33.28549976348877,24.713399953842163,51.86799384650951,0.4187357303310222,0.7044453298602268,34.3859966045439,32.18500292243365,6.612469987680777,0.5186799384650951,0.9882831988957816,1.3310795052297628,0.3228074966533376,1
2015-12-15,33.25149917602539,33.57500076293945,32.86750030517578,32.93199920654297,95068000,33.312574768066405,24.781907453536988,52.154555009466506,0.3713867018992403,0.6378336042680295,34.34840697951304,32.27674255661977,6.218866110821224,0.5215455500946651,0.9885756185412525,1.3288726571304648,0.31629478340322686,1
2015-12-16,33.178001403808594,33.86750030517578,32.965999603271484,33.78850173950195,79290000,33.39374980926514,24.85516996383667,58.41183033670267,0.3983825460488504,0.5899433926241937,34.30397339061075,32.483526227919526,5.451460746663852,0.5841183033670267,1.0118211321726824,1.3594154370564733,0.7168433878922588,0
2015-12-17,34.0,34.125,33.532501220703125,33.532501220703125,73632000,33.41152496337891,24.925874967575073,56.052250907956704,0.3945714703524956,0.5508690081698541,34.318000157245564,32.505049769512254,5.426122841505782,0.560522509079567,1.0036207942456028,1.3452888319597214,0.56672893982249,0
2015-12-18,33.432498931884766,33.84199905395508,33.20650100708008,33.207000732421875,136826000,33.41870002746582,24.99688747406006,53.114324384036436,0.36112319294570483,0.5129198451250243,34.31627065512101,32.521129399810626,5.37166692251647,0.5311432438403644,0.9936652444628321,1.3284454221303221,0.3820709543509771,1
2015-12-21,33.42499923706055,33.494998931884766,32.94649887084961,33.22549819946289,65018000,33.40884990692139,25.068374967575075,53.26423848938182,0.3322774949927094,0.4767913750985614,34.31035278130009,32.50734703254269,5.396790831712728,0.5326423848938182,0.9945118820920407,1.325394974442449,0.3983077521606008,1
2015-12-22,33.34149932861328,33.42449951171875,32.9630012512207,33.157501220703125,53356000,33.36924991607666,25.14178497314453,52.59844845522466,0.30046669065561815,0.4415264382099727,34.24137909160394,32.497120740549384,5.227142819935562,0.5259844845522467,0.9936543765321042,1.318820491708153,0.3786024471400603,1
2015-12-23,33.32500076293945,33.33000183105469,32.83150100708008,33.185001373291016,54458000,33.35062503814697,25.216117477416994,52.855113268748354,0.2743133183397788,0.408083814235934,34.22178731993349,32.479462756360455,5.224263597998949,0.5285511326874835,0.9950338662418916,1.3160234283890366,0.40494098038983745,1
2015-12-24,33.16749954223633,33.23400115966797,33.029998779296875,33.13949966430664,21824000,33.31925010681152,25.288254976272583,52.35002421939047,0.24706694081334746,0.3758804395514167,34.173198362560804,32.46530185106224,5.125855191889244,0.5235002421939047,0.9946052074422846,1.3104700065465453,0.39475331713912554,0
2015-12-28,33.27799987792969,33.775001525878906,33.275001525878906,33.7599983215332,75672000,33.32410011291504,25.364409971237183,58.214206005625556,0.2724029545436082,0.35518494254985505,34.186858932502645,32.461341293327436,5.177987202440523,0.5821420600562556,1.0130805695319955,1.330998764008959,0.7526188076677793,0
2015-12-29,33.89899826049805,34.821998596191406,33.894500732421875,34.69850158691406,114700000,33.3970251083374,25.444564981460573,65.19180315834109,0.3640151579291029,0.35695098562570465,34.4455774122105,32.34847280446431,6.279315600546282,0.6519180315834109,1.0389698326229588,1.3636901087598117,1.1206063702160234,0
2015-12-30,34.59450149536133,34.77450180053711,34.319000244140625,34.45349884033203,70380000,33.422050094604494,25.523852472305297,62.26855381374576,0.4120984012197013,0.36798046874450396,34.54381783539182,32.30028235381717,6.712740466919592,0.6226855381374576,1.0308613248681011,1.349854959305844,0.959742559990004,0
2015-12-31,34.30400085449219,34.38750076293945,33.79449844360352,33.79449844360352,74992000,33.42175006866455,25.599039964675903,55.11032982073879,0.3925043476346204,0.37288524452252725,34.543115909786785,32.30038422754232,6.710395708294165,0.5511032982073879,1.0111528682421826,1.320147102791219,0.6662028399964167,0
2016-01-04,32.81449890136719,32.88600158691406,31.3754997253418,31.84950065612793,186290000,33.34860010147095,25.664977464675903,40.36238648497047,0.2175233784729329,0.3418128713126084,34.66315866097973,32.03404154196217,7.883740579867996,0.4036238648497047,0.9550476049734724,1.2409713080778708,-0.07019120011785418,0
2016-01-05,32.34299850463867,32.34550094604492,31.38249969482422,31.68950080871582,116452000,33.251475143432614,25.72880247116089,39.42765990582277,0.0651876070743782,0.28648781846496235,34.743048196316174,31.759902090549055,8.971469966066485,0.3942765990582277,0.9530254123169241,1.2316741459007354,-0.023599676092676897,0
2016-01-06,31.100000381469727,31.989500045776367,31.015499114990234,31.63249969482422,106584000,33.15852508544922,25.793187465667724,39.08043124895163,-0.05945375689105248,0.2172995033937594,34.80258261218524,31.5144675587132,9.916348947966165,0.39080431248951636,0.9539778869327737,1.2263897099545749,0.03589659552404785,0
2016-01-07,31.09000015258789,31.5,30.260499954223636,30.39699935913086,141498000,32.98505001068115,25.85164996147156,32.41657150763534,-0.254988142823656,0.12284197415027634,34.98692654894906,30.983173472413238,12.1380839963539,0.3241657150763534,0.9215386773489131,1.1758243440721787,-0.14640615993970243,0
2016-01-08,30.982999801635746,31.207000732421875,30.299999237060547,30.352500915527344,110258000,32.84070014953613,25.910672464370727,32.20358243446401,-0.4088284846500656,0.01650788239020795,35.142281415221426,30.53911888385084,14.016639445598436,0.3220358243446401,0.9242342817699052,1.171428528428372,-0.040541251161933405,0
2016-01-11,30.624000549316406,30.99250030517578,29.92849922180176,30.886999130249023,97832000,32.729250049591066,25.973269958496093,37.51434281061933,-0.4820616186997917,-0.08320601782779198,35.17788706477316,30.280613034408972,14.962988833975363,0.37514342810619333,0.9437124004812001,1.1891840796174225,0.12382114867992328,0
2016-01-12,31.262500762939453,31.29949951171875,30.61199951171875,30.894500732421875,94482000,32.673600101470946,26.035102462768556,37.588236757823694,-0.5333460076685554,-0.17323401579594466,35.23338756563006,30.11381263731183,15.668842467370926,0.37588236757823695,0.9455493314625902,1.186647941048148,0.1524908036391409,0
2016-01-13,31.04400062561035,31.04400062561035,28.95800018310547,29.090499877929688,153104000,32.483350086212155,26.08690746307373,28.77537574571066,-0.711356967387978,-0.2808586061143514,35.477612115758795,29.489088056665516,18.435672562095622,0.28775375745710663,0.8955510992777006,1.1151379257624758,-0.06655866701087917,0
2016-01-14,29.012500762939453,30.112499237060547,28.49399948120117,29.649999618530277,144760000,32.31925010681152,26.1421324634552,33.94786570618572,-0.7980851534747977,-0.38430391558644067,35.54774939541847,29.090750818204572,19.978800732919968,0.33947865706185726,0.9174098879318155,1.1341844304392084,0.0866112627466324,1
2016-01-15,28.61199951171875,29.231000900268555,28.26499938964844,28.50900077819824,155690000,32.05527505874634,26.192112464904785,29.278217912504886,-0.9479594500254329,-0.49703502247423914,35.607223294537306,28.503326822955376,22.16139608399217,0.29278217912504884,0.8893700249319654,1.088457481862064,0.0007987102944926365,1
2016-01-19,28.85449981689453,29.200000762939453,28.32250022888184,28.724000930786133,96144000,31.814850044250488,26.242669973373413,31.19868400441841,-1.0374283659196273,-0.6051136911633168,35.578911355622395,28.050788732878576,23.662291704261186,0.3119868400441841,0.9028488548848927,1.0945532965940719,0.08942630608508698,1
2016-01-20,28.218000411987305,28.92250061035156,27.358999252319336,28.588499069213867,159328000,31.583924961090087,26.2913524723053,30.634072962538298,-1.106511814726602,-0.7053933158759739,35.539819726468096,27.62803019571208,25.05005169719397,0.306340729625383,0.9051597958275787,1.0873727055056726,0.12139717187471877,1
2016-01-21,28.679000854492188,29.44050025939941,28.410999298095703,28.750999450683597,99044000,31.360200023651124,26.34150496482849,32.21830689482273,-1.135064209261813,-0.7913274945531417,35.42406922114395,27.2963308261583,25.91736783839358,0.3221830689482273,0.9167989817985941,1.091471405641868,0.17897581760539244,1
2016-01-22,29.436500549316406,30.0049991607666,29.20549964904785,29.819000244140625,102402000,31.193274974822998,26.39529996871948,41.650489635753104,-1.05930246978415,-0.8449224895993435,35.2222423363331,27.164307613312893,25.832281892568204,0.416504896357531,0.9559432367460104,1.1297087087276334,0.32945074911611116,0
2016-01-25,29.89949989318848,30.424999237060547,29.72800064086914,29.826499938964844,87922000,31.02534990310669,26.448547468185424,41.71182866852633,-0.9872748923181334,-0.8733929701431015,34.98767279148015,27.06302701473323,25.54248639095411,0.4171182866852633,0.9613590187415807,1.1277178822331437,0.34871879476813966,0
2016-01-26,30.17250061035156,30.225000381469727,29.518999099731445,30.0625,75314000,30.871499919891356,26.503197469711303,43.716904889986104,-0.9007658180121147,-0.8788675397169041,34.731138963508386,27.011860876274326,25.004544992192994,0.437169048899861,0.9737946027244988,1.134297098844635,0.39519746396631844,0
2016-01-27,30.09950065612793,30.16950035095215,28.93899917602539,29.167499542236328,103058000,30.641874980926513,26.553444967269897,38.33167683347715,-0.8941189636280136,-0.8819178244991261,34.32941371981278,26.954336242040252,24.068623354031864,0.38331676833477146,0.9518836415980442,1.0984450258031886,0.30008678645970127,0
2016-01-28,30.418500900268555,31.902999877929688,29.877500534057617,31.76749992370605,280304000,30.495324897766114,26.616004962921142,55.48635824268182,-0.6713144864448424,-0.8397971568882694,33.731711256279254,27.258938539252973,21.22545911127654,0.5548635824268182,1.0417170510629035,1.1935487676667282,0.6965425145538556,0
2016-01-29,28.599000930786133,29.649999618530277,28.5,29.350000381469727,293552000,30.240149974822998,26.666892461776733,43.397987308313276,-0.6819512329162549,-0.8082279720938665,32.949885230152994,27.530414719493002,17.92144058535448,0.43397987308313274,0.9705639821861207,1.1006156950435397,0.33574971178413743,0
2016-02-01,28.90749931335449,29.09000015258789,28.515499114990234,28.74049949645996,127102000,29.98745002746582,26.714084959030153,40.9742518716063,-0.7311344953898917,-0.7928092767530717,32.22583064843884,27.749069406492797,14.92878266690141,0.409742518716063,0.9584175870284481,1.0758556596843052,0.2214614620672044,0
2016-02-02,28.5,28.577999114990234,27.504499435424805,27.604999542236328,126240000,29.77522497177124,26.758219957351685,36.84568158475179,-0.8519175663783578,-0.804630934678129,32.07129933064189,27.479150612900593,15.422717114967027,0.3684568158475179,0.9271130467832763,1.0316455872712862,0.027405238173043148,0
2016-02-03,27.674999237060547,27.799999237060547,26.09499931335449,26.55349922180176,200974000,29.518424892425536,26.793609952926637,33.481351480960626,-1.0207200826988192,-0.8478487642822671,32.038580701909716,26.99826908294136,17.075137434794858,0.33481351480960625,0.89955677914967,0.9910385076312328,-0.08824253235966245,0
2016-02-04,26.25,26.949499130249023,25.961000442504883,26.8129997253418,123982000,29.277449893951417,26.82987995147705,35.05734889093651,-1.1206397338618146,-0.9024069581981766,31.863743016826156,26.691156771076678,17.667475358972812,0.35057348890936507,0.9158242887431681,0.999370842278617,0.023555519130347254,0
2016-02-05,26.464000701904297,26.47249984741211,24.95949935913086,25.10650062561035,194178000,29.01292495727539,26.85796245574951,30.02026537620999,-1.322284519978215,-0.9863824705541844,32.11739008153653,25.908459833014252,21.400566325751655,0.3002026537620999,0.8653557220646432,0.9347879857593507,-0.12916221882099038,1
2016-02-08,24.32349967956543,24.674999237060547,23.760499954223636,24.405000686645508,196510000,28.7155499458313,26.882489957809447,28.2249547845218,-1.5211596663973417,-1.093337909722816,32.34483039589506,25.086269495767535,25.277457383960932,0.282249547845218,0.8498879782098144,0.907840037323469,-0.09385728362629821,1
2016-02-09,23.90049934387207,24.91900062561035,23.700000762939453,24.103500366210938,141558000,28.376375007629395,26.89173246383667,27.46472454997985,-1.683689682271524,-1.2114082642325577,32.379209001598134,24.373541013660656,28.2124407567388,0.27464724549979846,0.8494214063540663,0.8963163826884237,-0.033731182439316956,1
2016-02-10,24.58799934387207,25.232999801635746,24.299999237060547,24.52400016784668,135724000,28.057849979400636,26.904712467193605,30.2850579713855,-1.7582965232701362,-1.3207859160400734,32.21919761651355,23.896502342287725,29.66262661015058,0.302850579713855,0.8740512970826909,0.9115131855711204,0.07539598710314724,1
2016-02-11,24.558500289916992,25.46500015258789,24.200000762939453,25.19099998474121,147948000,27.86287498474121,26.92333996772766,34.627095502698495,-1.7435036466561513,-1.405329462163289,32.17509550073119,23.550654468751233,30.953162718143883,0.34627095502698496,0.9041062703879904,0.9356565721391565,0.19019731364704984,1
2016-02-12,25.53499984741211,25.837499618530277,25.074499130249023,25.35400009155273,107696000,27.648075008392333,26.94276746749878,35.68136437360609,-1.6990419411114424,-1.4640719579529198,32.010507519476285,23.285642497308384,31.556862528474568,0.3568136437360609,0.9170258719226111,0.941031767510053,0.23706470976790125,1
2016-02-16,25.974000930786133,26.22249984741211,25.58300018310547,26.05500030517578,102370000,27.525374984741212,26.967597465515137,40.15151069923936,-1.5889247252405418,-1.4890425114104442,31.921957179620417,23.128792789862008,31.945666115840133,0.4015151069923936,0.9465811208610041,0.9661594933880803,0.33278207771504775,1
2016-02-17,26.437000274658203,26.874000549316406,25.96949958801269,26.70499992370605,96480000,27.424424934387208,26.99540496826172,44.035492927075644,-1.4326913275644557,-1.4777722746412465,31.798945886687044,23.049903982087372,31.902371428140093,0.4403549292707564,0.9737669973973063,0.9892424268168195,0.41777099498141274,1
2016-02-18,27.059499740600582,27.059999465942383,26.186500549316406,26.25,94700000,27.307499980926515,27.02089496612549,41.98165349898067,-1.3302555674293792,-1.4482689331988732,31.676320056206656,22.938679905646374,31.997217455509535,0.4198165349898067,0.961274375843078,0.9714704132823168,0.37897190056989183,1
2016-02-19,26.035499572753903,26.79750061035156,25.76749992370605,26.7450008392334,99494000,27.207200050354004,27.04932247161865,44.98774612356375,-1.1953527759610054,-1.3976857017512998,31.530727714070604,22.883672386637404,31.782231583660113,0.44987746123563754,0.9830118788311482,0.9887493805915264,0.44654836893962546,1
2016-02-22,27.11000061035156,28.03249931335449,27.054000854492188,27.975000381469727,111332000,27.11500005722046,27.08442247390747,51.686434810989894,-0.9779178302622462,-1.313732127453489,31.28782781825098,22.942172296189938,30.778740565920366,0.5168643481098989,1.0317167738312527,1.0328815542742409,0.6030476661750449,0
2016-02-23,27.77750015258789,27.84550094604492,27.26650047302246,27.64699935913086,81016000,27.00602502822876,27.11593747138977,49.94007208906083,-0.8225837768072033,-1.215502457324232,30.99991381300466,23.012136243452858,29.577761115167327,0.4994007208906083,1.0237344937002801,1.0195848617921257,0.5802443890457588,1
2016-02-24,27.287500381469727,27.713499069213867,26.65749931335449,27.70199966430664,124634000,26.888000011444092,27.146024971008302,50.243657508414614,-0.6871216447494035,-1.1098262948092663,30.646177268441246,23.129822754446938,27.954308653656618,0.5024365750841462,1.0302737151337436,1.0204808878608236,0.6082971341156149,1
2016-02-25,27.775999069213867,27.96949958801269,27.26449966430664,27.75749969482422,90510000,26.817500019073485,27.17659996986389,50.56941860194568,-0.5687325457483112,-1.0016075449970754,30.452881376925355,23.182118661221615,27.112007869982417,0.5056941860194568,1.035051726487636,1.0213749963426069,0.6292848786992427,1
2016-02-26,28.006000518798828,28.125,27.65850067138672,27.761499404907227,97540000,26.617199993133546,27.207652463912964,50.594522770292755,-0.46917720588900025,-0.8951214771754604,29.503935930549584,23.73046405571751,21.690755888378423,0.5059452277029276,1.0429909762134588,1.0203562928381587,0.6981995299504188,1
2016-02-29,27.700000762939453,28.24049949645996,27.6254997253418,27.625999450683597,82908000,26.53099994659424,27.239064960479737,49.6741247774995,-0.39664037236590843,-0.7954252562135501,29.17928585579822,23.882714037390258,19.963709732274445,0.496741247774995,1.041272455101336,1.0142051311513538,0.7067374032923983,1
2016-03-01,27.81450080871582,28.962499618530277,27.799999237060547,28.95199966430664,100770000,26.541574954986572,27.275754957199098,57.77029038464768,-0.2295116068680194,-0.6822425263444439,29.226503484415186,23.85664642555796,20.23187044462993,0.5777029038464768,1.0908169433580355,1.0614554834408028,0.9488806094650565,0
2016-03-02,29.087499618530277,29.25,28.684999465942383,29.010499954223636,91644000,26.611849975585937,27.314307460784914,58.09062095018159,-0.09128805969688614,-0.5640516330149324,29.472274883510767,23.751425067661106,21.497377375485147,0.5809062095018159,1.0901346573364217,1.0620990481224517,0.9192821094502813,0
