Date,Open,High,Low,Close,Volume,sma_20,sma_200,rsi_14,macd,macd_signal,bb_upper,bb_lower,bb_width,rsi_norm,close_over_sma20,close_over_sma200,bb_position,target
2015-11-06,27.281012281685616,27.43869228536737,27.170636279108383,27.26974868774414,132169200,26.11093759536743,27.231733169555664,63.14415757594613,0.5621852976968036,0.4188045323919898,28.013332180412043,24.20854301032282,14.571629824446683,0.6314415757594614,1.0443802942021623,1.0013960006861031,0.8045664399716358,0
2015-11-09,27.24723051591238,27.43869963411548,27.042246456226405,27.159379959106445,135485600,26.21732368469238,27.24228066444397,61.49827413931987,0.5515104984864045,0.4453457256108727,28.10430821582599,24.33033915355877,14.394943998310335,0.6149827413931986,1.035932587389311,0.9969569102396876,0.7496195010798847,0
2015-11-10,26.332682796964708,26.59623446722748,26.143465023397653,26.30339813232422,236511600,26.278779602050783,27.25293360710144,50.50341156963194,0.46857858131629726,0.4499922967519577,28.091450336761792,24.466108867339774,13.79569951238945,0.5050341156963194,1.0009368216730854,0.9651584123578609,0.5067906790246054,0
2015-11-11,26.21328789847664,26.449807892021965,25.951987655798305,26.154720306396484,180872000,26.350521183013917,27.25601035118103,48.86912656779348,0.38640316629344085,0.4372744706602543,28.01852530158404,24.682517064443793,12.660122408852798,0.4886912656779348,0.9925693736659884,0.9595945983805064,0.441306836584648,1
2015-11-12,26.18850932588139,26.314653322236374,26.0511017361734,26.066869735717773,130102400,26.399365425109863,27.25467221260071,47.88313606057639,0.3106092410072243,0.41194142472964834,27.971305621506723,24.827425228713004,11.90892410543855,0.4788313606057639,0.9874051635697335,0.9564183906664716,0.39424035018818665,1
2015-11-13,25.949734572432085,26.033080694994812,25.28972821626337,25.305496215820312,183249600,26.419337654113768,27.25145408630371,40.29511656928864,0.18695048039506545,0.3669432358627318,27.92356941020253,24.915105898025008,11.387354034248741,0.40295116569288636,0.9578399181358728,0.9285925123730768,0.12976401947874744,1
2015-11-16,25.089254758953956,25.733493272989936,25.00365727166892,25.71997833251953,152426800,26.45229539871216,27.248680486679078,45.370467191626915,0.12100044671317178,0.3177546780328198,27.861932530303115,25.042658267121205,10.657956977598124,0.4537046719162692,0.9723155569240965,0.943898121785865,0.24024624856252358,1
2015-11-17,25.88667049000019,25.91595515426298,25.526257733787077,25.609603881835938,110467600,26.456856155395506,27.2453328704834,44.29073384868233,0.05914647044959764,0.2660330365161754,27.854920214332413,25.0587920964586,10.56863333062187,0.4429073384868233,0.9679760789194606,0.9399629655316287,0.1969908967533924,1
2015-11-18,26.07588560251814,26.46558126467842,26.01731799854749,26.420530319213867,186698800,26.5020751953125,27.24503215789795,53.11835507563546,0.07470063253592585,0.2277665557201255,27.83236921748782,25.17178117313718,10.039168724497564,0.5311835507563546,0.9969230758158495,0.9697375347584213,0.46935080713762467,1
2015-11-19,26.499362824121288,26.974657553999904,26.3011363142306,26.75615692138672,173183200,26.544561767578124,27.24546452522278,56.21107196935183,0.1128092846853157,0.20477510151316355,27.850093665787853,25.239029869368395,9.836530055691654,0.5621107196935182,1.0079713184064332,0.9820407685329395,0.5810379103332346,0
2015-11-20,26.850769548847712,27.01295568430863,26.77192954371621,26.8732967376709,137148400,26.552755928039552,27.247605504989625,57.270563136346155,0.15072540166052306,0.19396516154263546,27.864366798565104,25.241145057514,9.879282392231827,0.5727056313634615,1.0120718470994137,0.9862626913307967,0.6221935624484829,0
2015-11-23,26.866542527791964,26.9701628035447,26.43179416913448,26.524150848388672,129930000,26.586109352111816,27.247122402191163,53.14324298645441,0.15086199898712493,0.18534452903153337,27.85860476722581,25.31361393699782,9.572633575381843,0.5314324298645441,0.9976695159527649,0.9734661318310681,0.4756547241792642,0
2015-11-24,26.42954309208214,26.88456386674009,26.382239079760044,26.7786922454834,171212800,26.6403769493103,27.24535490989685,55.65248290366071,0.16955509125925872,0.18218664147707844,27.84680764010279,25.433946258517814,9.05715931188219,0.5565248290366072,1.0051919421574356,0.9828718449087284,0.5573241783505357,0
2015-11-25,26.853023924711955,26.85753005013025,26.56244070423051,26.58721923828125,85553200,26.63213653564453,27.23945034980774,53.338579505721846,0.1669942246157845,0.17914815810481965,27.837655250909087,25.426617820379974,9.05311305873704,0.5333857950572185,0.998313417426981,0.9760556434454232,0.48137013685705277,0
2015-11-27,26.64578717592846,26.672818773030528,26.490358500112396,26.53766250610352,52185600,26.60728759765625,27.231541366577147,52.72752792029465,0.15913153593659501,0.17514483367117473,27.799004237993802,25.415570957318696,8.957821318415995,0.5272752792029465,0.997383232270588,0.9745192954327122,0.47078789991007897,1
2015-11-30,26.57820196448525,26.89806976330149,26.52414050326142,26.648033142089844,156721200,26.59950828552246,27.22349489212036,53.991705636188776,0.15996234014484045,0.17210833496590788,27.788023866329315,25.410992704715607,8.93637256786237,0.5399170563618878,1.0018242764507717,0.9788615770197426,0.5204140599210489,0
2015-12-01,26.74940227115261,26.762917208669343,26.32366455354471,26.431787490844727,139409600,26.562075710296632,27.213533363342286,51.10789756500685,0.14153995713009593,0.1659946593987455,27.721857780400835,25.40229364019243,8.732616251482337,0.5110789756500685,0.9950949533886992,0.9712736357289568,0.44383073216496627,1
2015-12-02,26.431789128949383,26.6052388578847,26.147965112009583,26.193016052246094,133546400,26.497116088867188,27.201388483047484,48.05575782928547,0.10644618095249925,0.15408496370949626,27.584510705620637,25.409721472113738,8.20764503658812,0.48055757829285467,0.9885232779446189,0.9629293765121648,0.36017034113658675,0
2015-12-03,26.25383355924997,26.30789502475832,25.72898174746501,25.94973373413086,166278000,26.42638454437256,27.188327388763426,45.10040273543983,0.058330858787609685,0.13493414272511894,27.461718660060438,25.391050428684682,7.8356092483967865,0.45100402735439826,0.9819630714356193,0.9544439186375083,0.26980821793696375,1
2015-12-04,25.97001211854612,26.862034179405825,25.92946558311689,26.812477111816406,231108000,26.405097579956056,27.178412590026856,55.542058316848795,0.08879176347336681,0.12570566687476853,27.389020083717472,25.42117507619464,7.452519353750131,0.555420583168488,1.0154280638663342,0.986535803848061,0.7070180986322538,0
2015-12-07,26.80121544281288,26.9994419961202,26.53766210119315,26.64353370666504,128336800,26.373786830902098,27.163761825561522,53.400215920937896,0.09816830589630854,0.12019819467907654,27.28264770641992,25.464925955384278,6.8921530407829845,0.534002159209379,1.0102278401464473,0.9808484508796222,0.6483983319280047,0
2015-12-08,26.4723360202465,26.71561522541016,26.323666540590864,26.63227081298828,137238000,26.34743137359619,27.14997755050659,53.25278069650242,0.10349740823184561,0.11685803738963035,27.191931895627082,25.5029308515653,6.41049603702317,0.5325278069650242,1.0108108997553948,0.9809315961107066,0.6686437319820101,0
2015-12-09,26.499372348457303,26.51063594497179,25.9227119534532,26.04435157775879,185445600,26.33447904586792,27.13701156616211,46.0980518016531,0.0595936330834661,0.10540515652839752,27.189168327301655,25.479789764434184,6.4910285860987464,0.460980518016531,0.9889829805403099,0.959735434178545,0.3302731329317461,0
2015-12-10,26.138958557103884,26.34169125617896,26.01957200058841,26.16824150085449,116850800,26.33515510559082,27.122852754592895,47.69288282274218,0.03439991555794819,0.09120410833430766,27.18929577489645,25.481014436285193,6.486695566294949,0.4769288282274218,0.9936619471551584,0.9648041722463447,0.40229150142679365,0
2015-12-11,25.94749569815616,25.992546656088017,25.42039055371721,25.494726181030277,187544800,26.306547927856446,27.10750548362732,40.651154368652065,-0.03945849166948179,0.06507158833354977,27.230209959121222,25.38288589659167,7.022297519217219,0.40651154368652065,0.9691399362222469,0.9405043262438461,0.06054177862300092,0
2015-12-14,25.269463710725063,25.38209280522489,24.731096776502564,25.3370418548584,257274800,26.30812520980835,27.090669374465943,39.192169670227116,-0.10945390236372177,0.030166490194095466,27.22502711067271,25.39122330894399,6.9704845446190555,0.39192169670227117,0.9630880822101339,0.9352682100479802,-0.02954593835748056,0
2015-12-15,25.215398319061663,25.40912046906789,24.85723696039125,24.88877296447754,213292400,26.26656494140625,27.071291723251342,35.312127102138135,-0.19880561536122698,-0.015627930916969027,27.347087445374708,25.186042437437795,8.227360573252087,0.35312127102138136,0.9475457875819621,0.919378846747115,-0.13755820534439048,0
2015-12-16,25.019421308575534,25.22665838298991,24.508086091703493,25.08024024963379,224954000,26.240096759796142,27.053783082962035,38.12960634777409,-0.251271184103377,-0.06275658155425062,27.406235821458488,25.073957698133796,8.888222267907562,0.3812960634777409,0.9557983142829172,0.9270511326539339,0.002693740269293891,0
2015-12-17,25.23341878938219,25.285228923308203,24.54863548278809,24.54863548278809,179091200,26.146502017974854,27.035984525680544,33.736096038529254,-0.3319204152696358,-0.11658934829732767,27.52147016480556,24.771533871144147,10.51741564424535,0.33736096038529256,0.9388879424831558,0.9079985772099475,-0.08105583713696815,0
2015-12-18,24.53286550142011,24.670271389359083,23.834563874077595,23.88412094116211,385813200,26.002900218963624,27.014652175903322,29.205870813789176,-0.4443342730336539,-0.18213833324459294,27.66343907884474,24.34236135908251,12.771951173893303,0.29205870813789175,0.9185175784254899,0.8841172851548464,-0.1379794321565013,1
2015-12-21,24.165688769591696,24.185962892319047,23.78049762360123,24.176952362060547,190362400,25.868083000183105,26.994183626174927,33.447082388317824,-0.5039843984120438,-0.24650754627808313,27.65693337696889,24.07923262339732,13.83056005172956,0.3344708238831782,0.9346248178455826,0.8956356190234014,0.027313558453896394,1
2015-12-22,24.192727680349428,24.264810225644474,23.978731388772907,24.15443420410156,131157600,25.74959716796875,26.97652648925781,33.281961703817956,-0.546771735472614,-0.3065603841169893,27.65880211656831,23.840392219369193,14.829008284250108,0.3328196170381796,0.9380509546047774,0.895387114190553,0.082244178385019,1
2015-12-23,24.163445110842336,24.51935346093538,24.147677106399406,24.46529197692871,130629600,25.633927154541016,26.962947397232057,37.84381333105056,-0.5492657899187847,-0.3551014652773484,27.55996608373353,23.7078882253485,15.02726381003482,0.37843813331050563,0.9544106070612249,0.9073671218688892,0.19662212951680796,0
2015-12-24,24.55314120884414,24.55314120884414,24.31661943637141,24.334640502929688,54281600,25.521298217773438,26.946257991790773,36.70777441775459,-0.5553827217848664,-0.395157716578852,27.474439494896572,23.568156940650304,15.305971196739005,0.3670777441775459,0.9535032385610641,0.9030805134554594,0.19621815668356818,0
2015-12-28,24.23552075333201,24.25804794061437,23.917907691931227,24.06207275390625,106816800,25.397518730163576,26.929161891937255,34.38847874579257,-0.5755893381628994,-0.4312440408956615,27.39069306266725,23.4043443976599,15.695819372594569,0.34388478745792567,0.9474182501666483,0.8935321808552301,0.16499519021503756,0
2015-12-29,24.09361431456941,24.65000228462855,24.071088840671305,24.49457359313965,123724800,25.289845752716065,26.912716245651247,40.7821176724292,-0.550359818655128,-0.4550671964475548,27.23321261583527,23.34647888959686,15.368752202931034,0.407821176724292,0.9685536967147771,0.9101486958640848,0.29538805187303563,0
2015-12-30,24.458533196072224,24.485563077335843,24.14317140552317,24.174707412719727,100855200,25.176991748809815,26.892347660064697,37.844866851424285,-0.5498375847876069,-0.4740212741155652,27.104070153205697,23.249913344413933,15.308249878478671,0.37844866851424286,0.9601904649256808,0.8989437336710963,0.2399471827913785,0
2015-12-31,24.104878003004163,24.109382410367616,23.611562045406348,23.710676193237305,163649200,25.052874755859374,26.86806900024414,34.01720592462223,-0.5801792072741883,-0.49525286074728986,27.021520546650823,23.084228965067926,15.715927293581519,0.3401720592462223,0.9464253673200456,0.8824853097192007,0.1591061304932693,0
2016-01-04,23.113738741825244,23.735451712532264,22.97633113383233,23.730945587158203,270597600,24.941935348510743,26.84497018814087,34.329651260365765,-0.5957224731571706,-0.5153467832292661,26.94567290149037,22.938197795531117,16.067217920194526,0.3432965126036576,0.9514476425172497,0.8839996997888889,0.19781727164025126,0
2016-01-05,23.821049795708863,23.843575267401853,23.068688385946427,23.13626480102539,223164000,24.75812473297119,26.820676794052122,29.861903384004407,-0.6485503085899644,-0.5419874883014058,26.715705571464895,22.800543894477485,15.813643881410222,0.29861903384004407,0.9344918102869917,0.862627926158679,0.08574892539462937,0
2016-01-06,22.65195094619528,23.05966922111648,22.49652404668972,22.68348693847656,273829600,24.560122394561766,26.792663097381592,26.98259044814958,-0.7186677834077031,-0.5773235473226652,26.515927607569278,22.604317181554254,15.926673178473871,0.2698259044814958,0.9235901423479574,0.8466305441915322,0.020239683480688365,0
2016-01-07,22.2284731013443,22.55509671364016,21.721642291419773,21.726146697998047,324377600,24.314816188812255,26.760440797805785,22.12500386518198,-0.8417822027086892,-0.63021527839987,26.396161265693,22.23347111193151,17.119973770053946,0.2212500386518198,0.8935353049468946,0.8118755166312311,-0.12187417155587134,1
2016-01-08,22.199195351956075,22.325339388636745,21.79598298489909,21.841033935546875,283192000,24.10465030670166,26.73247299194336,23.895669006355874,-0.9194816153741279,-0.6880685457947217,26.291195465629976,21.918105147773346,18.142102300653608,0.23895669006355874,0.9060921298441137,0.8170225755817403,-0.017623969921628756,1
2016-01-11,22.29379720120922,22.314069607807568,21.926625352707703,22.19468307495117,198957600,23.905972385406493,26.70531729698181,29.229921611268793,-0.9416674732606758,-0.7387883312879124,26.02752872647954,21.784416044333444,17.7491741968895,0.29229921611268794,0.9284158250136695,0.8310960258637171,0.09669010967915613,0
2016-01-12,22.64970885793796,22.6812448631054,22.26451588888082,22.51680564880371,196616800,23.757076358795167,26.68087287902832,33.782625465406795,-0.9226219147361334,-0.7755550479775567,25.829140624492446,21.68501209309789,17.44376483371595,0.33782625465406796,0.9477936303583798,0.8439306221687505,0.20071615766847653,0
2016-01-13,22.5979072758278,22.79388256945602,21.91762812589827,21.93790054321289,249758400,23.58711929321289,26.650065116882324,30.04218962218232,-0.943366435258497,-0.8091173254337448,25.670513312707055,21.503725273718725,17.665523234061514,0.3004218962218232,0.9300796875829361,0.8231837500958163,0.1041990294278517,0
2016-01-14,22.066288113904072,22.633939612925023,21.56621474715147,22.41769027709961,252680400,23.463565158843995,26.623813180923463,36.333855049198625,-0.9105948251553322,-0.8294128253780624,25.516397478530052,21.410732839157937,17.49804265284293,0.36333855049198627,0.955425576860805,0.8420165107364248,0.24526051842745428,1
2016-01-15,21.669839473879524,22.00997985782293,21.48062339926229,21.879329681396484,319335600,23.303519630432127,26.59506959915161,32.772272855374155,-0.9174880576359463,-0.8470278718296392,25.32611573145025,21.280923529414004,17.358717765335413,0.32772272855374157,0.938885199677057,0.8226836782594635,0.14793021495523948,1
2016-01-19,22.167652564107623,22.22171403207015,21.512150605552584,21.77345085144043,212350800,23.164760398864747,26.564606971740723,32.105720203781146,-0.9208792084632798,-0.8617981391563674,25.2073171023627,21.122203695366792,17.635034149527016,0.32105720203781146,0.9399385306185812,0.8196413699853682,0.15941960263780003,1
2016-01-20,21.422047589437927,22.11809609733299,21.043613866354963,21.802734375,289337600,23.06069107055664,26.532033843994142,32.514544749297286,-0.9107057354832087,-0.8715796584217357,25.15741309471733,20.96396904639595,18.18438153258761,0.32514544749297286,0.9454501735569074,0.8217513404060173,0.20001824727810671,0
2016-01-21,21.86355295373588,22.048264546573225,21.386006831005872,21.692358016967773,208646000,22.936461353302,26.500398635864258,31.738777601607197,-0.9011616044673971,-0.877496047630868,25.048278194538614,20.824644512065387,18.414495668771423,0.317387776016072,0.9457587063160847,0.818567234215506,0.20544241526037857,0
2016-01-22,22.217215382133453,22.8546964929848,22.158649488212724,22.845685958862305,263202000,22.87102394104004,26.474985885620118,46.18668343855906,-0.7914109924438506,-0.8602790365934645,24.907589337148544,20.834458544931536,17.80913177616037,0.46186683438559056,0.9988921360826234,0.8629158881354091,0.4937792367909837,0
2016-01-25,22.868205265091177,22.870458327659843,22.34785951963661,22.3996696472168,207178000,22.767742824554443,26.446275749206542,42.44521417297236,-0.7319847658051728,-0.8346201824358062,24.67589049089119,20.859595158217694,16.761851897579056,0.4244521417297236,0.9838335675093499,0.8469876764364014,0.4035522292558555,0
2016-01-26,22.51004844508774,22.72404301390903,22.09106812167091,22.52356338500977,300308000,22.67718896865845,26.417584714889525,43.806945232029584,-0.6672007884631235,-0.8011363036412698,24.446120444469642,20.908257492847255,15.600976631239325,0.4380694523202958,0.9932255455532429,0.8525973751232072,0.4565767284517818,0
2016-01-27,21.633792295506485,21.76669377517496,21.02559427725693,21.043615341186523,533478800,22.52626609802246,26.381771869659424,33.58493682916831,-0.7268992166800317,-0.7862888862490223,24.31180233516172,20.740729860883203,15.852926795497696,0.33584936829168316,0.9341812464442966,0.7976573918216581,0.08481639128999033,1
2016-01-28,21.12696360512257,21.29140110397176,20.811601828860308,21.19454002380371,222715200,22.361264419555663,26.34732516288757,35.24440544984199,-0.7533481619211955,-0.779700741383457,23.991935884576705,20.73059295453462,14.584787643716298,0.3524440544984199,0.9478238630042936,0.8044285289976232,0.14225645055458874,1
2016-01-29,21.352217130522604,21.926624298095703,21.253103009031683,21.926624298095703,257666000,22.24886026382446,26.31600519180298,42.72068847699952,-0.7070852206489953,-0.7651776372365647,23.659043925294363,20.83867660235456,12.676457533088016,0.4272068847699952,0.9855167427945647,0.8332048933067356,0.3857468092514713,0
2016-02-01,21.73065779637512,21.784719280602797,21.48963160257156,21.72164726257324,163774000,22.14940881729126,26.28433853149414,41.28349988793879,-0.67913281968654,-0.7479686737265598,23.40530098847758,20.89351664610494,11.340186833392057,0.4128349988793879,0.9806874504756947,0.8264102684777918,0.32969813630020656,0
2016-02-02,21.494135937767894,21.633796633351107,21.237341740322076,21.282394409179688,149428800,22.026981258392333,26.252054386138916,38.30927681882645,-0.6845334987509233,-0.7352816387314326,23.10744514155625,20.946517375228414,9.810367298989366,0.3830927681882645,0.9661966004111909,0.8106944354197587,0.15543186550934315,1
2016-02-03,21.39953029534824,21.814004583516876,21.19229315126392,21.703628540039062,183857200,21.955349445343018,26.21870777130127,42.58139548804964,-0.6473611257698408,-0.7176975361391142,22.915394827999847,20.995304062686188,8.745434774762526,0.4258139548804964,0.9885348713792689,0.8277916947453693,0.36890155931621554,0
2016-02-04,21.71041854260721,22.04334511840949,21.558677038559985,21.878013610839844,185886800,21.91507577896118,26.187000226974487,44.30104878439187,-0.5969490771792465,-0.6935478443471408,22.815274972708682,21.01487658521368,8.215341829770956,0.44301048784391867,0.9983088277451033,0.8354532180552671,0.4794144627218287,0
2016-02-05,21.859892773065564,21.95048530071671,21.21895439813523,21.29369163513184,185672400,21.89345302581787,26.15046995162964,39.98027399155108,-0.5972621986854918,-0.6742907152148111,22.83077539614915,20.95613065548659,8.562581418526737,0.3998027399155108,0.9726054455649933,0.8142756774359562,0.1800666400002515,0
2016-02-08,21.09212561291133,21.67418035345721,21.07174319994588,21.51791000366211,216085600,21.87729682922363,26.113893356323242,42.30560559183078,-0.5728147493995337,-0.6539955220517557,22.828709513216698,20.925884145230565,8.697717011565814,0.42305605591830786,0.9835726128156083,0.8240023695452422,0.3111298957813026,1
2016-02-09,21.354840621157955,21.728533687948552,21.273307525570605,21.513376235961918,177324800,21.84323148727417,26.07661591529846,42.26994444370967,-0.5474946295829213,-0.6326953435579888,22.79553665843462,20.89092631611372,8.719453179034078,0.42269944443709667,0.9848989719536495,0.8250064466125986,0.32681221246005554,1
2016-02-10,21.724008249160672,21.82139492925972,21.311813825280545,21.35031509399414,169374400,21.784906959533693,26.035888233184814,40.933496202104195,-0.5344254002586979,-0.6130413548981307,22.70747458351099,20.862339335556396,8.4697871392428,0.40933496202104197,0.9800507816559959,0.8200340584801507,0.2644661192065381,1
2016-02-11,21.24160415793437,21.452231070787203,20.96982654862582,21.22122001647949,200298800,21.74907293319702,25.996838645935057,39.85903404748193,-0.5283938404444939,-0.5961118520074034,22.70031522497219,20.79783064142185,8.747428404851474,0.3985903404748193,0.9757298658964063,0.8163000242261265,0.22254549588387537,1
2016-02-12,21.33219669883241,21.402405093828406,21.06494966663968,21.28689956665039,161405600,21.69253339767456,25.9602520942688,40.71171457363937,-0.5124072828505604,-0.5793709381760348,22.611982164593535,20.773084630755584,8.477099009722307,0.4071171457363937,0.981300762636251,0.8199804643403237,0.2794146636449216,1
2016-02-16,21.520170765310173,21.934630387457517,21.42731468291873,21.88706970214844,196231600,21.692920398712157,25.93054656982422,47.970947871136495,-0.44616598295403875,-0.5527299471316356,22.612689793907943,20.77315100351637,8.4799038422728,0.47970947871136493,1.0089498924012006,0.8440651122880212,0.6055423807589054,0
2016-02-17,21.893863753585592,22.24264383906804,21.77609468488528,22.222261428833008,179452800,21.715360927581788,25.898292198181153,51.53966302975518,-0.36244407483287944,-0.5146727726718844,22.663361341856795,20.76736051330678,8.731150427906579,0.5153966302975518,1.0233429461726045,0.8580589507131163,0.7673524682153631,0
2016-02-18,22.385334296070464,22.396659013501612,21.762512851361503,21.80101585388184,156084000,21.715275001525878,25.86420955657959,47.16160703899704,-0.3263232060749921,-0.47700285935250597,22.66324403337744,20.767305969674318,8.730895941082476,0.4716160703899704,1.003948411998003,0.8429028463518571,0.5452234458484859,1
2016-02-19,21.74212313083212,21.914248756098974,21.696827732139703,21.751182556152344,141496800,21.718216228485108,25.833101978302,46.65668701612622,-0.2982799029516521,-0.44125826807233526,22.66624761770441,20.770184839265806,8.730287784646757,0.4665668701612622,1.0015179113846375,0.8419888008192673,0.5173867279301707,1
2016-02-22,21.812337224779476,21.9459616233322,21.724009964680704,21.941431045532227,137123200,21.673003482818604,25.803823909759522,48.90570377766607,-0.25773293522127716,-0.4045532015021237,22.47694012073777,20.86906684489944,7.418783820678017,0.4890570377766607,1.0123853421112778,0.8503170352683092,0.66694572062818,0
2016-02-23,21.832717877992803,21.855365579643816,21.413729349767934,21.445436477661133,127770400,21.62529182434082,25.77120623588562,43.729326924098274,-0.2625947586789721,-0.3761615129374934,22.361469190089718,20.889114458591923,6.808484914134448,0.4372932692409827,0.9916831019835188,0.8321471754705456,0.3778450988528257,1
2016-02-24,21.284631203041076,21.8281828433002,21.135153292433845,21.764768600463867,145022800,21.587352085113526,25.73755042076111,47.57650852456823,-0.23793755918516624,-0.348516722187028,22.202747741146823,20.97195642908023,5.70144641739242,0.47576508524568234,1.0082185399418526,0.8456425823223406,0.6441483325491185,1
2016-02-25,21.753448503653868,21.914249420166016,21.572263447576336,21.914249420166016,110330800,21.6308837890625,25.706093378067017,49.32312654283221,-0.20398330548375299,-0.319610038846373,22.208269466632935,21.05349811149207,5.338530623167455,0.49323126542832213,1.0131000487019766,0.8524924070673343,0.745386785740756,1
2016-02-26,22.013906668733643,22.19962063290036,21.873489846991315,21.94822883605957,115964400,21.668568229675294,25.675308618545532,49.733112620670376,-0.17234576521354228,-0.2901571841198069,22.225125640802798,21.11201081854779,5.137002179639106,0.4973311262067038,1.0129062798898396,0.8548379753537274,0.7512414719424225,1
2016-02-29,21.93690253272158,22.247181456239563,21.88934183254598,21.898401260375977,140865200,21.667157077789305,25.644118452072142,49.105733543440934,-0.14956931360094572,-0.2620396100160347,22.22122769061123,21.11308646496738,5.114382203744617,0.4910573354344093,1.010672566860362,0.8539346478726978,0.7086775378763791,1
2016-03-01,22.115825935935995,22.82244414233103,22.06373464943175,22.768089294433597,201628400,21.719479179382326,25.613994359970093,58.86058975556989,-0.060643198497007944,-0.22176032771222937,22.45286880830677,20.98608955045788,6.753289274271652,0.5886058975556989,1.0482797081085944,0.8888925707743531,1.214906561052079,1
