Date,Open,High,Low,Close,Volume,sma_20,sma_200,rsi_14,macd,macd_signal,bb_upper,bb_lower,bb_width,rsi_norm,close_over_sma20,close_over_sma200,bb_position,target
2015-11-06,51.66826691158074,52.16703610580313,51.46422051321379,51.73627853393555,23262700,48.21501560211182,47.65706594467163,73.1528927046163,0.9680087229754619,0.6290608472075974,51.27396094816819,45.15607025605545,12.688766384729272,0.731528927046163,1.0730324959527648,1.0855951265233104,1.0755681343511718,0
2015-11-09,51.91763558833963,51.93275312216746,50.69338056817718,50.92765045166016,17143800,48.4292610168457,47.7015111541748,65.85530166427557,1.0212558597732055,0.7074998497207191,51.61529476546905,45.24322726822235,13.157474145703432,0.6585530166427557,1.0515884277884278,1.067631804935031,0.8920845841469802,0
2015-11-10,50.77651733832669,51.27528648225695,50.58002972858414,51.14681625366211,13239700,48.66088752746582,47.74916263580322,66.82138571850969,1.068818770418055,0.7797636338601863,51.92888433702428,45.392890717907356,13.431718883934845,0.6682138571850968,1.0510867937785382,1.0711562974155961,0.8803444236734377,0
2015-11-11,51.46420153434286,51.5171013652165,50.82184479783464,50.89741516113281,8513900,48.93898944854736,47.80093578338623,64.58207741453708,1.0740076443634763,0.8386124359608444,51.96538122825892,45.9125976688358,12.368019094032972,0.6458207741453709,1.0400176982535463,1.064778635125022,0.8235578628177656,1
2015-11-12,50.52712045035812,50.55734975126336,49.83941682747558,49.87720489501953,13576900,49.094289207458495,47.84420150756836,56.2743052777671,0.9844493033559587,0.8677798094398673,51.97504796090461,46.21353045401238,11.73561650428566,0.562743052777671,1.0159471844933463,1.0424921583680224,0.6358870621541063,1
2015-11-13,49.756296184667846,50.00568363546863,49.29531512271114,49.54469680786133,11837000,49.21255798339844,47.89058101654053,53.843216771188956,0.8765388548348199,0.869531618518858,51.96027957732131,46.46483638947557,11.16674973428447,0.5384321677118895,1.0067490664593157,1.0345394805452348,0.5604389515294196,1
2015-11-16,49.4691307788399,50.3155341262006,49.24997261481835,50.26263427734375,11041100,49.37465972900391,47.93651445388794,58.05653289807969,0.8392759499426674,0.8634804848036199,51.96395723641187,46.785362221595946,10.488365982143447,0.5805653289807968,1.0179844185907012,1.0485250095872825,0.6714701662901523,1
2015-11-17,50.38353939093495,50.43643923311872,49.79408235927283,49.9754524230957,12354800,49.5110668182373,47.97638376235962,55.859966960700476,0.7776078742615908,0.8463059626952142,51.91878390035395,47.103349736120656,9.725975370135915,0.5585996696070048,1.0093794303920622,1.0416677645117653,0.5964369128556736,1
2015-11-18,50.23995674468121,51.04857190217705,50.156827598669,50.97299575805664,12911400,49.714731979370114,48.02249967575073,61.33261380420375,0.8000069086478163,0.8370461518857346,51.881475081835916,47.54798887690431,8.71670434978881,0.6133261380420375,1.025309676399516,1.061439868857884,0.7903583210336736,0
2015-11-19,51.071243812433785,51.25261387876907,50.66315683894156,51.1317024230957,12839500,49.88363456726074,48.06796514511108,62.13693336954672,0.8210994825586795,0.8338568180203236,51.93620768383533,47.83106145068616,8.229444924695663,0.6213693336954672,1.0250195854143733,1.0637376112913368,0.8040251881301519,0
2015-11-20,51.3810813874198,51.47176929862108,50.92009459536768,51.041011810302734,11209600,50.022308349609375,48.1088303565979,61.35158658575481,0.8210331655702277,0.8312920875303045,51.99250740898029,48.05210929023846,7.877281654421283,0.6135158658575481,1.0203649830306425,1.0609489241781722,0.7585280547790518,0
2015-11-23,50.86720564989094,51.07125205238359,50.46667737952194,50.5422477722168,11339000,50.13491039276123,48.14746088027954,57.078866217115895,0.7718372598707646,0.8194011219983965,51.94736722637318,48.322453559149274,7.230318432457583,0.570788662171159,1.0081248251221444,1.0497385915716715,0.6123716084988924,1
2015-11-24,50.00569171727382,50.73873665229127,49.90745078092206,50.466678619384766,10910000,50.253557968139646,48.18334390640259,56.43753728608135,0.7184692844116967,0.7992147544810566,51.8083630939003,48.698752842378994,6.187840975345012,0.5643753728608135,1.0042409067111275,1.0473884651388583,0.5685361296133031,0
2015-11-25,50.5800108788004,50.72359858998383,50.29284122208207,50.5271110534668,7772000,50.30494613647461,48.21986240386963,56.855027126057436,0.673289904825964,0.7740297845500381,51.82417476709781,48.785717505851416,6.040076562259348,0.5685502712605743,1.004416363281445,1.0478485116832688,0.5731176705447723,0
2015-11-27,50.63292048051216,50.88230789051538,50.36086253608132,50.76139068603516,4052500,50.37900581359864,48.25310920715332,58.51489974827581,0.6489091091180867,0.7490056494636479,51.83425923299644,48.92375239420084,5.77722166563671,0.5851489974827581,1.0075901631296842,1.0519817586906917,0.63138085344433,1
2015-11-30,50.84452606361853,51.02589612695149,50.39109802246094,50.39109802246094,15147500,50.47082557678223,48.284134349823,54.91857362804785,0.5928733545989431,0.7177791904907069,51.66181338367622,49.279837769888246,4.719509908083883,0.5491857362804785,0.9984203239513092,1.0436367701525473,0.4665288116890052,1
2015-12-01,50.88985626529199,51.26016084611199,50.62535711159851,51.09390258789063,12708800,50.54904136657716,48.31708135604858,59.949775121980466,0.598278488276641,0.6938790500478939,51.68677596631161,49.411306766842706,4.50150811558898,0.5994977512198046,1.010778863586397,1.0574707981920441,0.7394500533958652,0
2015-12-02,51.260169700825685,51.29795200608036,50.23995520854742,50.37598419189453,13440900,50.582292366027836,48.349141674041746,53.394434747958705,0.5384254475939301,0.6627883295571011,51.65724938575236,49.507335346303314,4.250329391739811,0.5339443474795871,0.9959213360153707,1.0419209617311775,0.40403887302109276,0
2015-12-03,50.50444076416073,50.65558147564904,49.55979690323739,49.72605514526367,14626900,50.580402374267585,48.37847068786621,48.250611271419785,0.43354994536092306,0.6169406527178656,51.6612255747994,49.49957917373577,4.27368367904356,0.48250611271419785,0.983109125493265,1.0278550445732764,0.10477012864660332,0
2015-12-04,49.95276924760616,51.38862915658161,49.89986941880623,51.30550003051758,17786000,50.63519134521485,48.41358648300171,58.67069823365928,0.47243739234551185,0.5880400006433948,51.74597656020416,49.524406130225536,4.387404038493024,0.5867069823365928,1.013238000439907,1.0597335119663411,0.8017274069988308,0
2015-12-07,51.13169797228948,51.19970957912616,50.17949511702633,50.6329231262207,11686000,50.580023574829106,48.44700551986694,53.71103908225554,0.4438680049696302,0.5592056015086418,51.569565030156795,49.59048211950142,3.912775777432139,0.5371103908225554,1.0010458585752404,1.0451197671124868,0.5267293255410302,0
2015-12-08,50.06615067429807,50.602707974551976,49.65050485300553,49.84699249267578,13084500,50.525990676879886,48.471052188873294,48.54667325281786,0.3537309357744576,0.5181106683618051,51.551081941085364,49.50089941267441,4.057679030030573,0.4854667325281786,0.986561407800069,1.0283868462033994,0.16881086205998538,1
2015-12-09,49.58247846730166,50.31552318901107,49.15172100148735,49.469120025634766,16770200,50.44210586547852,48.492024669647215,46.24439272155775,0.24893593050688168,0.4642757207908204,51.523297656489845,49.36091407446719,4.286862225358725,0.46244392721557753,0.9807108402167317,1.0201496093975047,0.050040127971357706,1
2015-12-10,49.5295815438073,50.255067541246525,49.18195319705415,49.582481384277344,12839000,50.376359176635745,48.5119348526001,47.055584244164926,0.17303777629429362,0.4060281318915151,51.49797172977938,49.25474662349211,4.452932174835818,0.4705558424416493,0.9842410645522276,1.022067693958817,0.14609980954058716,1
2015-12-11,48.9703606972786,49.24241870514744,47.99548424719823,48.41868591308594,17889300,50.30343322753906,48.52713676452637,40.32742280811358,0.018763084821365794,0.32857512247748527,51.70107691072701,48.90578954435111,5.556852061631446,0.40327422808113583,0.9625324318137932,0.9977651504153917,-0.1742588748206959,1
2015-12-14,48.53960449009233,48.940132744533486,48.06350008031038,48.56982803344727,17638200,50.25468978881836,48.54128019332886,41.49733803145111,-0.09026430299693544,0.24480723738260113,51.81348591941698,48.69589365821974,6.203584728705076,0.4149733803145111,0.9664735418236335,1.0005881146934055,-0.040436854537242335,1
2015-12-15,49.174395817370616,50.368427410990456,49.174395817370616,49.952781677246094,18126600,50.239197158813475,48.56159786224365,50.96956579421536,-0.06433487966837959,0.182978813972405,51.80351885495478,48.67487546267217,6.227494803295744,0.5096956579421537,0.9942989638018701,1.028647817951725,0.40845377831366814,0
2015-12-16,50.56491130459334,51.19215059458367,49.80919603726287,51.033451080322266,21720000,50.292097091674805,48.58672649383545,56.849020856411144,0.042920602440339906,0.154967171665992,51.888394168873816,48.69580001447579,6.348103059966682,0.5684902085641115,1.0147409639191638,1.050357880908014,0.7322105324994703,0
2015-12-17,51.313070848364056,51.388641226449366,49.93766921087039,50.088809967041016,18122100,50.247887802124026,48.607613201141355,51.08263978581516,0.051107565398339716,0.13419525041246155,51.81501480584008,48.680760798407974,6.237583597095234,0.5108263978581516,0.996834138865509,1.0304725261816574,0.44924539150120024,1
2015-12-18,49.85454075807165,49.85454075807165,48.668067932128906,48.668067932128906,23819600,50.12470607757568,48.62550603866577,43.874465782425766,-0.05639611672610556,0.09607697698474812,51.77943644963116,48.4699757055202,6.602454164996131,0.43874465782425764,0.9709397169692645,1.0008752997537813,0.059856345769081526,1
2015-12-21,49.13661156487469,49.5446985627348,48.99302956304207,49.52958679199219,18869300,50.04913482666016,48.645447959899904,48.60995817755454,-0.07125480630201508,0.06261062032739548,51.66721971380055,48.43104993951977,6.465985447078977,0.4860995817755454,0.9896192404430693,1.0181751606608929,0.3394558781195475,1
2015-12-22,49.81674601533264,49.87720461680588,49.1063776277956,49.6353759765625,12149500,50.00379123687744,48.67162073135376,49.17701423624333,-0.07364518590372171,0.035359459081172044,51.614872159502475,48.392710314252405,6.4438350883957565,0.4917701423624333,0.9926322534511496,1.0198011742926796,0.3856620871300934,1
2015-12-23,49.967907161535166,50.51957620610239,49.91500731115679,50.42889404296875,12524500,50.00190200805664,48.70072437286377,53.33636743159955,-0.011378142563209792,0.02601193875229568,51.610894548709524,48.392909467403754,6.435725346582349,0.5333636743159955,1.0085395158536832,1.035485502368994,0.6326892524743617,0
2015-12-24,50.34575642058012,50.54979701898573,50.11903951955141,50.33063888549805,4468200,49.992078399658205,48.72515287399292,52.76058494996971,0.029698225185263993,0.026749196038889343,51.59048875416377,48.39366804515264,6.394654535973427,0.5276058494996971,1.00677228266313,1.0329498404172694,0.6059053718231725,0
2015-12-28,50.09636751095252,50.217278959805725,49.6580512568531,50.16437911987305,6610600,49.9622278213501,48.75011993408203,51.74269563635772,0.0482792359903641,0.031055204029184297,51.52393223068386,48.400523412016334,6.251540323293627,0.5174269563635773,1.0040460825575228,1.0290103734658156,0.5647213702269012,0
2015-12-29,50.51200068738575,50.85963474962596,50.43643032128328,50.68581771850586,9820800,49.97696380615234,48.77454708099365,54.69485101296703,0.10388305875149939,0.04562077497364732,51.559993370978326,48.393934241326356,6.335036962093757,0.5469485101296703,1.01418361297623,1.0391858203078423,0.72389155834605,0
2015-12-30,50.66314581284603,50.67070457894633,50.21727086331568,50.32307052612305,7190700,49.938422203063965,48.79804908752441,52.29796959747493,0.11732635686427528,0.05996189135177292,51.4465628816249,48.43028152450303,6.040001313731545,0.5229796959747494,1.0077024524622542,1.031251688686639,0.627524019651175,0
2015-12-31,50.02079666894383,50.4666659205604,49.87720891947066,49.899879455566406,14654300,49.91461696624756,48.81891674041748,49.56882916109744,0.09276297104653253,0.06652210729072484,51.40934990526836,48.41988402722676,5.989159207738862,0.4956882916109744,0.9997047455920354,1.022142292113868,0.4950701860190472,0
2016-01-04,48.652198735311366,48.7358826430295,47.93705901607186,48.40113830566406,25393200,49.84837112426758,48.834327125549315,41.340816909107104,-0.047096673344718454,0.04379835116363619,51.48167603512073,48.21506621341443,6.5530924040886465,0.41340816909107103,0.9709672997138523,0.9911294197057009,0.05696183578865183,0
2016-01-05,48.46199870127689,48.789133538224135,47.95988078345832,48.48482131958008,16566700,49.7073371887207,48.84811948776245,41.92051833130206,-0.1494610355229824,0.0051464738263124685,51.29960956868604,48.11506480875536,6.406588926379449,0.41920518331302065,0.9754057260299587,0.9925626989945152,0.11610969187092354,0
2016-01-06,47.716437526585246,48.028359269636674,47.4273384055098,47.78490829467773,22961500,49.56493644714355,48.86067090988159,38.49400157001765,-0.2837912923725412,-0.05264107941345827,51.303333453636704,47.8265394406504,7.0146241722593246,0.3849400157001765,0.9640869477485549,0.9779830568190929,-0.011974004159341842,0
2016-01-07,46.75782601596942,47.168650442146,45.70794524084694,45.85249328613281,27630900,49.365211486816406,48.86607795715332,30.967775821083848,-0.5399544710146955,-0.15010375773370574,51.732277103831805,46.99814586980101,9.590015096552571,0.3096777582108385,0.9288422333281868,0.9383297208001249,-0.24199848441732946,0
2016-01-08,46.50677608290422,46.613285491580136,44.77218474878704,44.825439453125,22373300,49.13302745819092,48.86949689865112,27.851020024185843,-0.8164290110909036,-0.28336880840514533,52.21638740625908,46.04966751012275,12.551068426190131,0.2785102002418584,0.9123280565454388,0.9172478191475357,-0.19852175510108303,0
2016-01-11,44.756980895996094,45.0536865680794,44.15596007696541,44.756980895996094,20925500,48.89175243377686,48.872832679748534,27.65125163258206,-1.0291971651541658,-0.43253447975494946,52.5061415877407,45.27736327981302,14.785271437588488,0.2765125163258206,0.915430081108644,0.9157844643316955,-0.07198759757872612,0
2016-01-12,45.228658953454,45.3123457495249,44.201597686443705,44.85587310791016,22971600,48.71361179351807,48.87662599563598,28.449644223011376,-1.1762782813170887,-0.5812832400673773,52.73229050740354,44.6949330796326,16.49920244435747,0.2844964422301138,0.9208077877296459,0.9177366930343184,0.02002399790277834,0
2016-01-13,45.2362844243582,45.40365808642795,43.29628286792207,43.62342071533203,28808100,48.466291427612305,48.86903638839722,24.779591060586696,-1.3764231839145964,-0.7403112288368212,53.0579124311824,43.87467042404221,18.947688664927025,0.24779591060586698,0.900077547309073,0.8926597276980351,-0.02735958700803307,0
2016-01-14,44.24725116450794,45.17540970259397,43.585369091726754,44.27768325805664,31296300,48.18253650665283,48.86612506866455,29.946069385351947,-1.465354250246122,-0.8853198331186813,53.06391674659662,43.30115626670904,20.262030992369148,0.2994606938535195,0.9189570842112676,0.9061017871959269,0.10002570413965979,0
2016-01-15,42.946305129298686,43.79838334405737,42.77132496301027,43.39516830444336,38131700,47.800622367858885,48.85965848922729,27.22931522750588,-1.58873044666025,-1.0260019558269953,52.91947726800051,42.68176746771726,21.41752406798596,0.2722931522750588,0.9078368890364542,0.8881594682863213,0.06968363536797688,0
2016-01-19,43.92011487888675,44.10270454410362,42.99195630984915,43.37234878540039,22818900,47.464799308776854,48.85095327377319,27.16069999022703,-1.6691078790261926,-1.1546231404668348,52.81515704140267,42.11444157615104,22.544529042753023,0.27160699990227033,0.913779251509029,0.8878506125014735,0.1175535610991758,1
2016-01-20,42.32246311352059,42.740894211417896,41.58450086122778,42.23116683959961,34646100,47.14295425415039,48.83672855377197,23.915138517255386,-1.804094935627191,-1.2845174994989061,52.922279612599716,41.36362889570106,24.51829949940197,0.23915138517255385,0.8958107846175475,0.8647419286715885,0.07505529539275842,1
2016-01-21,42.4061530476346,42.99956436115828,41.88881906583706,42.03336715698242,31301100,46.768143272399904,48.82009845733643,23.393347457406918,-1.9050734311714876,-1.4086286858334225,52.844411995656344,40.69187454914346,25.984648087760775,0.23393347457406918,0.8987606566324454,0.8609848911655742,0.11038786045657437,1
2016-01-22,42.93870396096764,43.4864700846308,42.83219452629189,43.32670593261719,22732200,46.45270977020264,48.80918968200684,33.59551675126359,-1.8593050745681339,-1.498763963580365,52.555786202360196,40.34963333804508,26.276514168275327,0.3359551675126359,0.9327056730802248,0.8876751737714111,0.24389933729861984,1
2016-01-25,42.96912296563355,43.25061251468039,42.29963156315124,42.34527969360352,21114400,46.048529052734374,48.791808376312254,30.298116124909114,-1.8805484259304848,-1.5751208560503889,52.11534714955383,39.98171095591492,26.34967162521863,0.30298116124909114,0.9195794212038799,0.8678768240564244,0.19479475896332793,1
2016-01-26,42.48982654621292,43.47884902943343,42.45939736227285,43.425594329833984,17535700,45.703276824951175,48.778971405029296,37.56271559825795,-1.789582380649776,-1.6180131609702664,51.53749912144349,39.86905452845886,25.530870877543677,0.3756271559825795,0.9501636938672696,0.8902523583216977,0.3047998191218569,0
2016-01-27,43.42560039479714,44.330933316593,43.02999192668964,43.39516830444336,20560000,45.36481628417969,48.764603233337404,37.444347934084604,-1.7003457331744087,-1.6344796754110948,50.90242532649998,39.8272072418594,24.41367339671758,0.37444347934084604,0.9565820355714035,0.8898907286664175,0.3221571833002646,1
2016-01-28,43.76035610608188,44.10270995652559,43.08325788085135,43.57776641845703,15497900,45.009413719177246,48.74753271102905,38.69294496454686,-1.5964875902091435,-1.6268812583707046,50.02299209838324,39.99583533997125,22.277910174465795,0.3869294496454686,0.9681922695182712,0.8939481445508652,0.35722300596136825,1
2016-01-29,43.99618766964276,45.29712901934501,43.75273385649951,45.26669692993164,26992200,44.756595039367674,48.73454605102539,48.86041925423345,-1.362194160016628,-1.5739438386998894,49.14368384889799,40.369506229837356,19.604211650468308,0.4886041925423345,1.0113972452577165,0.9288420760611397,0.558136718073252,0
2016-02-01,45.008023805940695,45.38080959475521,44.46025788022577,44.77978897094727,16807900,44.50059051513672,48.72061574935913,46.46779517085332,-1.201949011607951,-1.4995448732815018,48.20110772648828,40.80007330378516,16.631317330914257,0.4646779517085332,1.0062740393459628,0.9191137731369149,0.5377242477016582,0
2016-02-02,44.03423070260246,44.11030803152604,43.174542955378406,43.3875617980957,22448200,44.2499116897583,48.70333961486816,40.379129245033525,-1.1737642508701356,-1.4343887487992286,47.51294403855455,40.98687934096205,14.748198241270094,0.40379129245033524,0.9805118279623101,0.8908539361200262,0.36786065850975685,0
2016-02-03,43.64622653949783,43.97336426097554,41.85838328207085,43.67665863037109,31543200,44.009503555297854,48.68601808547974,42.07637117296006,-1.1152440870237257,-1.3705598164441282,46.635342035536056,41.38366507505965,11.933052036993965,0.4207637117296006,0.9924369761520134,0.8971088691970343,0.4366212111994463,0
2016-02-04,43.41038446103627,44.521129642325135,43.41038446103627,44.42983627319336,21651300,43.84174995422363,48.6759287071228,46.360558525334795,-0.9966030744742014,-1.295768468050143,45.833498525486185,41.850001382961075,9.086081524310476,0.46360558525334794,1.0134138422755425,0.9127681269426277,0.6476306616846086,0
2016-02-05,44.56677457926396,44.99281220607665,43.684261433063554,43.93532180786133,22001300,43.745891380310056,48.6610186958313,44.05652297937684,-0.9317418615975086,-1.222963146759616,45.51321712712377,41.978565633496345,8.079962213819151,0.4405652297937684,1.0043302450029978,0.9028853687279091,0.553592391751434,0
2016-02-08,43.128886479137215,43.30386662356591,42.25398575699373,43.0147705078125,28267600,43.655357933044435,48.642027702331546,40.06482691770543,-0.9437408228906321,-1.1671186819858193,45.37712383257668,41.93359203351219,7.887993506652581,0.4006482691770543,0.9853262587787179,0.8843128574130286,0.31397371576299515,1
2016-02-09,42.06379326238036,43.12889026574127,41.94206780764872,42.756107330322266,26300000,43.555314254760745,48.622488822937015,38.995685625337515,-0.9630209369469753,-1.1262991329780505,45.2415700364655,41.86905847305599,7.743054139578103,0.3899568562533752,0.9816507597726465,0.8793483913590339,0.2630232218891175,1
2016-02-10,43.03760070940849,43.67666012885245,42.20073849682987,42.23877716064453,22389600,43.42445945739746,48.601332340240475,36.87617507861566,-1.0084203454047582,-1.102723375463392,45.09279094942669,41.75612796536823,7.683833087967328,0.3687617507861566,0.9726955197239434,0.8690868156647645,0.14465026812184797,1
2016-02-11,41.0063079114063,41.013914483572925,39.94120787390323,40.37485504150391,44334700,43.262031173706056,48.56929082870484,30.453684147609565,-1.18118665674438,-1.1184160317195897,45.39038698986566,41.13367535754645,9.839370729561047,0.30453684147609567,0.933263047206232,0.8312836023053903,-0.17826444015638085,1
2016-02-12,42.33768158346695,43.7983872238764,41.972502271200455,43.737525939941406,37011400,43.23502330780029,48.5509319114685,48.03676879480542,-1.034836810120936,-1.1017001873998589,45.3244945337691,41.14555208183148,9.665641723347163,0.4803676879480542,1.0116225826585934,0.9008586286190298,0.6202463632654537,1
2016-02-16,44.30051035374788,44.5819999921077,43.85164708612112,44.39180374145508,23730700,43.28485507965088,48.53711153030395,50.65110178219813,-0.8561891363194647,-1.0525979771837801,45.43391443028685,41.135795729014916,9.929844268538552,0.5065110178219814,1.025573579021282,0.9145950869725578,0.7575425991554444,0
2016-02-17,44.77217641916532,45.07649144633496,44.422216169434456,44.7113151550293,21580100,43.351803398132326,48.52358427047729,51.923167290648934,-0.6809777789953557,-0.9782739375460953,45.58920242887907,41.11440436738558,10.322057471053833,0.5192316729064893,1.0313599816001089,0.9214347173078173,0.8038152198634025,0
2016-02-18,44.76459138820989,44.77980743710599,43.554943071533984,43.98098373413086,17037800,43.439294242858885,48.50226821899414,48.82508253598213,-0.5942035493801043,-0.9014598599128971,45.630947534536205,41.247640951181566,10.090648708168695,0.48825082535982134,1.0124700343482451,0.9067819990510736,0.6235801057879478,0
2016-02-19,43.74513546925593,44.25486000255447,43.42560717712807,43.98858642578125,15658200,43.53705520629883,48.482182846069335,48.85929079242186,-0.5188400089016767,-0.8249358897106531,45.64184344108943,41.432266971508234,9.66895085033717,0.4885929079242186,1.0103711933970465,0.9073144780928031,0.6072628618924557,0
2016-02-22,44.51352163213847,44.795014124642414,44.44505087749751,44.55916976928711,14882800,43.59867839813232,48.46673942565918,51.480642107450514,-0.40836517333092104,-0.7416217464347068,45.74694237511764,41.450414421147,9.854720628767256,0.5148064210745051,1.0220302863858353,0.919376262924274,0.7235505928146352,0
2016-02-23,44.04945067733653,44.19399877604838,42.573525986411575,42.69525146484375,31772500,43.616176986694335,48.43981468200683,43.61572659387411,-0.46584572047944306,-0.686466541243654,45.728722298554295,41.503631674834374,9.686980647132001,0.4361572659387411,0.9788856890843156,0.8814082329820117,0.2820341375211099,1
2016-02-24,41.99532395451148,42.76371536973002,41.33344195306938,42.7104606628418,25560100,43.580420303344724,48.40927614212036,43.69132098431006,-0.5043582846959112,-0.6500448899341055,45.72856685213608,41.432273754553364,9.858310378096528,0.4369132098431006,0.9800378327136933,0.882278440550362,0.2975092432607999,1
2016-02-25,42.70286011798848,43.38756483268215,42.63438935630269,43.37234878540039,14473300,43.57927932739258,48.38219612121582,47.02024934115813,-0.47598408124606806,-0.615232728196498,45.727842446892744,41.43071620789241,9.860480267968303,0.47020249341158127,0.995251630013484,0.8964526677692791,0.4518444349821276,1
2016-02-26,43.85163961280691,44.20920943178845,43.47124717632918,43.77556228637695,20947500,43.589169120788576,48.357467575073244,48.99835047994626,-0.4161640803884197,-0.5754189986348823,45.73943356700013,41.438904674577024,9.866049248394807,0.4899835047994626,1.0042761348598288,0.9052492713440163,0.5433419168318517,1
2016-02-29,43.67665932365976,43.828816878277344,42.8245810808308,42.83218765258789,19554100,43.46744365692139,48.32742584228516,44.7852005107342,-0.4398089042878155,-0.548296979765469,45.49627413603415,41.43861317780863,9.334942699303225,0.447852005107342,0.985385475866779,0.8862915188648619,0.3434428083386973,1
2016-03-01,43.18214670559178,45.0384635925293,43.11367595316927,45.0384635925293,23958100,43.48037738800049,48.30644004821777,54.614134123753196,-0.2773227636519735,-0.4941021365427699,45.545481421782995,41.41527335421799,9.499016144015444,0.546141341237532,1.0358342382961652,0.932349052167237,0.8772415769473295,0
